25,6,17,0,0,146,0, 0:26:28
25,6,17,0,0,146,0, 0:26:38
25,6,17,1,0,146,0, 0:26:48
25,6,17,0,0,146,0, 0:26:58
25,6,17,0,0,146,0, 0:27:08
25,6,17,0,0,146,0, 0:27:18
25,6,17,0,0,146,0, 0:27:28
25,6,17,0,0,146,0, 0:27:38
25,6,17,1,0,146,0, 0:27:48
25,6,17,0,0,146,0, 0:27:58
25,6,17,1,0,146,0, 0:28:09
25,6,17,0,0,146,0, 0:28:19
25,6,17,0,0,146,0, 0:28:29
25,6,17,0,0,146,0, 0:28:39
25,6,17,0,0,146,0, 0:28:49
25,6,17,0,0,146,0, 0:28:59
25,6,17,0,0,146,0, 0:29:09
25,6,17,0,0,146,0, 0:29:19
25,6,17,0,0,146,0, 0:29:29
25,6,17,1,0,146,0, 0:29:39
25,6,17,0,0,146,0, 0:29:49
25,6,17,1,0,146,0, 0:29:59
25,6,17,0,0,146,0, 0:30:09
25,6,17,1,0,146,0, 0:30:19
25,6,17,0,0,146,0, 0:30:29
25,6,17,1,0,146,0, 0:30:39
25,6,17,0,0,146,0, 0:30:49
25,6,17,0,0,146,0, 0:30:59
25,6,17,0,0,146,0, 0:31:09
25,6,17,0,0,146,0, 0:31:20
25,6,17,0,0,146,0, 0:31:30
25,6,17,0,0,146,0, 0:31:40
25,6,17,0,0,146,0, 0:31:50
25,6,17,0,0,146,0, 0:32:00
25,6,17,0,0,146,0, 0:32:10
25,6,17,0,0,146,0, 0:32:20
25,6,17,1,0,146,0, 0:32:30
25,6,17,2,0,146,0, 0:32:40
25,6,17,1,0,146,0, 0:32:50
25,6,17,1,0,146,0, 0:33:00
25,6,17,0,0,146,0, 0:33:10
25,6,17,0,0,146,0, 0:33:20
25,6,17,0,0,146,0, 0:33:30
25,6,17,0,0,146,0, 0:33:40
25,6,17,1,0,146,0, 0:33:50
25,6,17,0,0,146,0, 0:34:00
25,6,17,1,0,146,0, 0:34:10
25,6,17,0,0,146,0, 0:34:20
25,6,17,0,0,146,0, 0:34:30
25,6,17,0,0,146,0, 0:34:41
25,6,17,0,0,146,0, 0:34:51
25,6,17,0,0,146,0, 0:35:01
25,6,17,0,0,146,0, 0:35:11
25,6,17,0,0,146,1, 0:35:21
25,6,17,0,0,146,0, 0:35:31
25,6,17,0,0,146,0, 0:35:41
25,6,17,1,0,146,0, 0:35:51
25,6,17,0,0,146,0, 0:36:01
25,6,17,1,0,146,0, 0:36:11
25,6,17,0,0,146,0, 0:36:21
25,6,17,1,0,147,0, 0:36:31
25,6,17,0,0,146,0, 0:36:41
25,6,17,0,0,146,0, 0:36:51
25,6,17,0,0,146,0, 0:37:01
25,6,17,0,0,146,0, 0:37:11
25,6,17,0,0,147,0, 0:37:21
25,6,17,0,0,147,0, 0:37:31
25,6,17,0,0,146,0, 0:37:42
25,6,17,0,0,146,0, 0:37:52
25,6,17,1,0,146,0, 0:38:02
25,6,17,0,0,146,0, 0:38:12
25,6,17,0,0,146,0, 0:38:22
25,6,17,0,0,147,0, 0:38:32
25,6,17,1,0,146,0, 0:38:42
25,6,17,0,0,146,0, 0:38:52
25,6,17,1,0,147,0, 0:39:02
25,6,17,0,0,146,0, 0:39:12
25,6,17,0,0,146,0, 0:39:22
25,6,17,0,0,147,0, 0:39:32
25,6,17,0,0,146,0, 0:39:42
25,6,17,0,0,146,0, 0:39:52
25,6,17,0,0,146,0, 0:40:02
25,6,17,1,0,146,0, 0:40:12
25,6,17,0,0,146,0, 0:40:22
25,6,17,0,0,146,0, 0:40:33
25,6,17,0,0,146,0, 0:40:43
25,6,17,1,0,147,0, 0:40:53
25,6,17,0,0,146,0, 0:41:03
25,6,17,0,0,146,0, 0:41:13
25,6,17,0,0,146,0, 0:41:23
25,6,17,0,0,146,0, 0:41:33
25,6,17,0,0,146,0, 0:41:43
25,6,17,0,0,146,0, 0:41:53
25,6,17,0,0,146,0, 0:42:03
25,6,17,0,0,146,0, 0:42:13
25,6,17,0,0,145,0, 0:42:23
25,6,17,0,0,146,0, 0:42:33
25,6,17,1,0,146,0, 0:42:43
25,6,17,0,0,146,0, 0:42:53
25,6,17,1,0,146,0, 0:43:03
25,6,17,0,0,146,0, 0:43:13
25,6,17,0,0,146,0, 0:43:23
25,6,17,0,0,146,0, 0:43:33
25,6,17,0,0,146,0, 0:43:44
25,6,17,0,0,146,0, 0:43:54
25,6,17,1,0,146,0, 0:44:04
25,6,17,0,0,146,0, 0:44:14
25,6,17,0,0,146,0, 0:44:24
25,6,17,0,0,146,0, 0:44:34
25,6,17,0,0,146,0, 0:44:44
25,6,17,0,0,146,0, 0:44:54
25,6,17,1,0,146,0, 0:45:04
25,6,17,0,0,146,0, 0:45:14
25,6,17,0,0,146,0, 0:45:24
25,6,17,0,0,146,0, 0:45:34
25,6,17,1,0,146,0, 0:45:44
25,6,17,1,0,145,0, 0:45:54
25,6,17,0,0,146,0, 0:46:04
25,6,17,0,0,146,0, 0:46:14
25,6,17,1,0,146,0, 0:46:24
25,6,17,0,0,146,0, 0:46:34
25,6,17,0,0,146,0, 0:46:44
25,6,17,0,0,146,0, 0:46:55
25,6,17,1,0,145,0, 0:47:05
25,6,17,0,0,146,0, 0:47:15
25,6,17,0,0,146,0, 0:47:25
25,6,17,0,0,146,0, 0:47:35
25,6,17,0,0,146,0, 0:47:45
25,6,17,0,0,146,0, 0:47:55
25,6,17,0,0,146,0, 0:48:05
25,6,17,1,0,146,0, 0:48:15
25,6,17,0,0,146,0, 0:48:25
25,6,17,0,0,146,0, 0:48:35
25,6,17,0,0,146,0, 0:48:45
25,6,17,0,0,146,0, 0:48:55
25,6,17,0,0,145,0, 0:49:05
25,6,17,0,0,146,0, 0:49:15
25,6,17,1,0,145,0, 0:49:25
25,6,17,0,0,146,0, 0:49:35
25,6,17,1,0,145,0, 0:49:45
25,6,17,0,0,146,0, 0:49:55
25,6,17,1,0,146,0, 0:50:06
25,6,17,0,0,146,0, 0:50:16
25,6,17,1,0,146,0, 0:50:26
25,6,17,0,0,146,0, 0:50:36
25,6,17,0,0,146,0, 0:50:46
25,6,17,0,0,145,0, 0:50:56
25,6,17,1,0,146,0, 0:51:06
25,6,17,0,0,146,0, 0:51:16
25,6,17,0,0,146,0, 0:51:26
25,6,17,0,0,146,0, 0:51:36
25,6,17,0,0,146,0, 0:51:46
25,6,17,0,0,146,0, 0:51:56
25,6,17,0,0,146,0, 0:52:06
25,6,17,0,0,146,0, 0:52:16
25,6,17,0,0,145,0, 0:52:26
25,6,17,1,0,146,0, 0:52:36
25,6,17,0,0,146,0, 0:52:46
25,6,17,1,0,146,0, 0:52:57
25,6,17,0,0,146,0, 0:53:07
25,6,17,1,0,146,0, 0:53:17
25,6,17,0,0,145,0, 0:53:27
25,6,17,1,0,146,0, 0:53:37
25,6,17,0,0,145,0, 0:53:47
25,6,17,0,0,146,0, 0:53:57
25,6,17,0,0,146,0, 0:54:07
25,6,17,1,0,145,0, 0:54:17
25,6,17,0,0,146,0, 0:54:27
25,6,17,1,0,146,0, 0:54:37
25,6,17,0,0,146,0, 0:54:47
25,6,17,1,0,146,0, 0:54:57
25,6,17,0,0,146,0, 0:55:07
25,6,17,1,0,146,0, 0:55:17
25,6,17,0,0,146,0, 0:55:27
25,6,17,0,0,146,0, 0:55:37
25,6,17,0,0,146,0, 0:55:47
25,6,17,0,0,145,0, 0:55:57
25,6,17,0,0,146,0, 0:56:08
25,6,17,0,0,146,0, 0:56:18
25,6,17,1,0,146,0, 0:56:28
25,6,17,0,0,146,0, 0:56:38
25,6,17,1,0,145,0, 0:56:48
25,6,17,0,0,146,0, 0:56:58
25,6,17,1,0,146,0, 0:57:08
25,6,17,0,0,146,0, 0:57:18
25,6,17,0,0,146,0, 0:57:28
25,6,17,0,0,146,0, 0:57:38
25,6,17,1,0,146,0, 0:57:48
25,6,17,0,0,146,0, 0:57:58
25,6,17,0,0,146,0, 0:58:08
25,6,17,0,0,146,0, 0:58:18
25,6,17,0,0,146,0, 0:58:28
25,6,17,0,0,146,0, 0:58:38
25,6,17,0,0,145,0, 0:58:48
25,6,17,0,0,146,0, 0:58:58
25,6,17,0,0,146,0, 0:59:08
25,6,17,0,0,146,0, 0:59:19
25,6,17,0,0,145,0, 0:59:29
25,6,17,0,0,145,0, 0:59:39
25,6,17,1,0,145,0, 0:59:49
25,6,17,0,0,146,0, 0:59:59
25,6,17,0,0,145,0, 1:00:09
25,6,17,0,0,146,0, 1:00:19
25,6,17,1,0,145,0, 1:00:29
25,6,17,0,0,146,0, 1:00:39
25,6,17,1,0,145,0, 1:00:49
25,6,17,0,0,146,0, 1:00:59
25,6,17,0,0,146,0, 1:01:09
25,6,17,0,0,146,0, 1:01:19
25,6,17,0,0,145,0, 1:01:29
25,6,17,0,0,145,0, 1:01:39
25,6,17,0,0,145,0, 1:01:49
25,6,17,0,0,145,0, 1:02:00
25,6,17,0,0,146,0, 1:02:10
25,6,17,0,0,146,0, 1:02:20
25,6,17,0,0,145,0, 1:02:30
25,6,17,0,0,145,0, 1:02:40
25,6,17,0,0,145,0, 1:02:50
25,6,17,0,0,145,0, 1:03:00
25,6,17,0,0,145,0, 1:03:10
25,6,17,0,0,145,0, 1:03:20
25,6,17,0,0,146,0, 1:03:30
25,6,17,0,0,146,0, 1:03:40
25,6,17,0,0,145,0, 1:03:50
25,6,17,0,0,145,0, 1:04:00
25,6,17,0,0,145,0, 1:04:10
25,6,17,1,0,146,0, 1:04:20
25,6,17,0,0,146,0, 1:04:30
25,6,17,0,0,145,0, 1:04:40
25,6,17,0,0,146,0, 1:04:50
25,6,17,0,0,146,0, 1:05:00
25,6,17,1,0,145,0, 1:05:11
25,6,17,0,0,145,0, 1:05:21
25,6,17,1,0,146,0, 1:05:31
25,6,17,0,0,145,0, 1:05:41
25,6,17,1,0,145,0, 1:05:51
25,6,17,0,0,146,0, 1:06:01
25,6,17,0,0,145,0, 1:06:11
25,6,17,0,0,145,0, 1:06:21
25,6,17,0,0,146,0, 1:06:31
25,6,17,1,0,146,0, 1:06:41
25,6,17,0,0,145,0, 1:06:51
25,6,17,1,0,145,0, 1:07:01
25,6,17,0,0,145,0, 1:07:11
25,6,17,1,0,145,0, 1:07:21
25,6,17,0,0,146,0, 1:07:31
25,6,17,1,0,146,0, 1:07:41
25,6,17,0,0,146,0, 1:07:51
25,6,17,0,0,146,0, 1:08:01
25,6,17,0,0,146,0, 1:08:12
25,6,17,0,0,145,0, 1:08:22
25,6,17,0,0,146,0, 1:08:32
25,6,17,0,0,146,0, 1:08:42
25,6,17,0,0,146,0, 1:08:52
25,6,17,0,0,146,0, 1:09:02
25,6,17,1,0,146,0, 1:09:12
25,6,17,0,0,146,0, 1:09:22
25,6,17,1,0,146,0, 1:09:32
25,6,17,0,0,146,0, 1:09:42
25,6,17,0,0,146,0, 1:09:52
25,6,17,0,0,146,0, 1:10:02
25,6,17,1,0,145,0, 1:10:12
25,6,17,0,0,146,0, 1:10:22
25,6,17,0,0,146,0, 1:10:32
25,6,17,0,0,146,0, 1:10:42
25,6,17,0,0,146,0, 1:10:52
25,6,17,0,0,146,0, 1:11:02
25,6,17,0,0,146,0, 1:11:13
25,6,17,0,0,145,0, 1:11:23
25,6,17,0,0,146,0, 1:11:33
25,6,17,1,0,146,0, 1:11:43
25,6,17,0,0,146,0, 1:11:53
25,6,17,0,0,146,0, 1:12:03
25,6,17,0,0,146,0, 1:12:13
25,6,17,0,0,146,0, 1:12:23
25,6,17,0,0,146,0, 1:12:33
25,6,17,0,0,146,0, 1:12:43
25,6,17,0,0,146,0, 1:12:53
25,6,17,0,0,146,0, 1:13:03
25,6,17,0,0,146,0, 1:13:13
25,6,17,0,0,146,0, 1:13:23
25,6,17,0,0,147,0, 1:13:33
25,6,17,0,0,146,0, 1:13:43
25,6,17,0,0,146,0, 1:13:53
25,6,17,0,0,146,0, 1:14:03
25,6,17,0,0,147,0, 1:14:13
25,6,17,0,0,147,0, 1:14:24
25,6,17,0,0,146,0, 1:14:34
25,6,17,0,0,147,0, 1:14:44
25,6,17,0,0,146,0, 1:14:54
25,6,17,0,0,146,0, 1:15:04
25,6,17,0,0,146,0, 1:15:14
25,6,17,0,0,146,0, 1:15:24
25,6,17,0,0,146,0, 1:15:34
25,6,17,1,0,146,0, 1:15:44
25,6,17,0,0,146,0, 1:15:54
25,6,17,0,0,146,0, 1:16:04
25,6,17,0,0,146,0, 1:16:14
25,6,17,0,0,146,0, 1:16:24
25,6,17,0,0,146,0, 1:16:34
25,6,17,4,0,145,0, 1:16:44
25,6,17,0,0,146,0, 1:16:54
25,6,17,0,0,146,0, 1:17:04
25,6,17,1,0,146,0, 1:17:14
25,6,17,0,0,146,0, 1:17:25
25,6,17,0,0,146,0, 1:17:35
25,6,17,0,0,146,0, 1:17:45
25,6,17,0,0,146,0, 1:17:55
25,6,17,0,0,146,0, 1:18:05
25,6,17,0,0,146,0, 1:18:15
25,6,17,0,0,146,0, 1:18:25
25,6,17,0,0,146,0, 1:18:35
25,6,17,0,0,146,0, 1:18:45
25,6,17,0,0,146,0, 1:18:55
25,6,17,0,0,146,0, 1:19:05
25,6,17,0,0,146,0, 1:19:15
25,6,17,0,0,146,0, 1:19:25
25,6,17,0,0,146,0, 1:19:35
25,6,17,0,0,146,0, 1:19:45
25,6,17,0,0,145,0, 1:19:55
25,6,17,1,0,145,0, 1:20:05
25,6,17,0,0,146,0, 1:20:16
25,6,17,1,0,145,0, 1:20:26
25,6,17,0,0,146,0, 1:20:36
25,6,17,0,0,145,0, 1:20:46
25,6,17,0,0,146,0, 1:20:56
25,6,17,0,0,145,0, 1:21:06
25,6,17,0,0,145,0, 1:21:16
25,6,17,0,0,145,0, 1:21:26
25,6,17,0,0,146,0, 1:21:36
25,6,17,0,0,146,0, 1:21:46
25,6,17,0,0,146,0, 1:21:56
25,6,17,0,0,146,0, 1:22:06
25,6,17,1,0,146,0, 1:22:16
25,6,17,0,0,145,0, 1:22:26
25,6,17,1,0,146,0, 1:22:36
25,6,17,0,0,146,0, 1:22:46
25,6,17,0,0,146,0, 1:22:56
25,6,17,0,0,145,0, 1:23:06
25,6,17,0,0,146,0, 1:23:16
25,6,17,0,0,146,0, 1:23:26
25,6,17,0,0,146,0, 1:23:37
25,6,17,0,0,146,0, 1:23:47
25,6,17,0,0,146,0, 1:23:57
25,6,17,0,0,146,0, 1:24:07
25,6,17,0,0,146,0, 1:24:17
25,6,17,0,0,145,0, 1:24:27
25,6,17,0,0,145,0, 1:24:37
25,6,17,0,0,145,0, 1:24:47
25,6,17,0,0,145,0, 1:24:57
25,6,17,0,0,145,0, 1:25:07
25,6,17,1,0,145,0, 1:25:17
25,6,17,0,0,145,0, 1:25:27
25,6,17,0,0,145,0, 1:25:37
25,6,17,0,0,146,0, 1:25:47
25,6,17,0,0,146,0, 1:25:57
25,6,17,0,0,145,0, 1:26:07
25,6,17,0,0,146,0, 1:26:17
25,6,17,0,0,145,0, 1:26:27
25,6,17,0,0,145,0, 1:26:38
25,6,17,0,0,145,0, 1:26:48
25,6,17,0,0,145,0, 1:26:58
25,6,17,0,0,145,0, 1:27:08
25,6,17,1,0,145,0, 1:27:18
25,6,17,0,0,145,0, 1:27:28
25,6,17,0,0,145,0, 1:27:38
25,6,17,0,0,146,0, 1:27:48
25,6,17,0,0,145,0, 1:27:58
25,6,17,0,0,145,0, 1:28:08
25,6,17,0,0,145,0, 1:28:18
25,6,17,0,0,145,0, 1:28:28
25,6,17,0,0,145,1, 1:28:38
25,6,17,0,0,145,0, 1:28:48
25,6,17,0,0,145,0, 1:28:58
25,6,17,0,0,145,0, 1:29:08
25,6,17,0,0,145,0, 1:29:18
25,6,17,0,0,146,0, 1:29:28
25,6,17,1,0,145,0, 1:29:38
25,6,17,0,0,145,0, 1:29:48
25,6,17,1,0,145,0, 1:29:59
25,6,17,0,0,145,0, 1:30:09
25,6,17,0,0,145,0, 1:30:19
25,6,17,0,0,145,0, 1:30:29
25,6,17,0,0,145,0, 1:30:39
25,6,17,0,0,145,0, 1:30:49
25,6,17,0,0,145,0, 1:30:59
25,6,17,0,0,145,0, 1:31:09
25,6,17,0,0,145,0, 1:31:19
25,6,17,1,0,145,0, 1:31:29
25,6,17,0,0,145,0, 1:31:39
25,6,17,0,0,145,0, 1:31:49
25,6,17,0,0,145,0, 1:31:59
25,6,17,0,0,145,0, 1:32:09
25,6,17,0,0,145,0, 1:32:19
25,6,17,1,0,145,0, 1:32:29
25,6,17,0,0,145,0, 1:32:39
25,6,17,0,0,145,0, 1:32:49
25,6,17,0,0,145,0, 1:33:00
25,6,17,1,0,145,0, 1:33:10
25,6,17,0,0,145,0, 1:33:20
25,6,17,1,0,145,0, 1:33:30
25,6,17,0,0,145,0, 1:33:40
25,6,17,1,0,145,0, 1:33:50
25,6,17,0,0,145,0, 1:34:00
25,6,17,0,0,145,0, 1:34:10
25,6,17,0,0,145,0, 1:34:20
25,6,17,0,0,145,0, 1:34:30
25,6,17,0,0,145,0, 1:34:40
25,6,17,0,0,145,0, 1:34:50
25,6,17,0,0,145,0, 1:35:00
25,6,17,0,0,145,0, 1:35:10
25,6,17,0,0,145,0, 1:35:20
25,6,17,0,0,145,0, 1:35:30
25,6,17,1,0,145,0, 1:35:40
25,6,17,0,0,145,0, 1:35:50
25,6,17,0,0,145,0, 1:36:00
25,6,17,0,0,145,0, 1:36:11
25,6,17,1,0,145,0, 1:36:21
25,6,17,0,0,145,0, 1:36:31
25,6,17,0,0,145,0, 1:36:41
25,6,17,0,0,145,0, 1:36:51
25,6,17,1,0,145,0, 1:37:01
25,6,17,0,0,145,0, 1:37:11
25,6,17,1,0,145,0, 1:37:21
25,6,17,0,0,145,0, 1:37:31
25,6,17,0,0,145,0, 1:37:41
25,6,17,0,0,145,0, 1:37:51
25,6,17,0,0,145,0, 1:38:01
25,6,17,0,0,145,0, 1:38:11
25,6,17,0,0,145,0, 1:38:21
25,6,17,0,0,145,0, 1:38:31
25,6,17,0,0,145,0, 1:38:41
25,6,17,0,0,145,0, 1:38:51
25,6,17,0,0,145,0, 1:39:01
25,6,17,0,0,145,0, 1:39:12
25,6,17,0,0,145,0, 1:39:22
25,6,17,0,0,145,0, 1:39:32
25,6,17,0,0,145,0, 1:39:42
25,6,17,1,0,145,0, 1:39:52
25,6,17,0,0,145,0, 1:40:02
25,6,17,1,0,145,0, 1:40:12
25,6,17,0,0,145,0, 1:40:22
25,6,17,1,0,146,0, 1:40:32
25,6,17,0,0,145,0, 1:40:42
25,6,17,0,0,146,0, 1:40:52
25,6,17,0,0,146,0, 1:41:02
25,6,17,0,0,145,0, 1:41:12
25,6,17,0,0,145,0, 1:41:22
25,6,17,0,0,146,0, 1:41:32
25,6,17,0,0,145,0, 1:41:43
25,6,17,1,0,145,0, 1:41:53
25,6,17,0,0,145,0, 1:42:03
25,6,17,0,0,146,0, 1:42:13
25,6,17,0,0,145,0, 1:42:23
25,6,17,1,0,146,0, 1:42:33
25,6,17,0,0,145,0, 1:42:43
25,6,17,1,0,146,0, 1:42:53
25,6,17,0,0,146,0, 1:43:03
25,6,17,1,0,146,0, 1:43:13
25,6,17,0,0,145,0, 1:43:23
25,6,17,0,0,146,0, 1:43:33
25,6,17,0,0,146,0, 1:43:43
25,6,17,0,0,146,0, 1:43:53
25,6,17,0,0,146,0, 1:44:03
25,6,17,0,0,146,0, 1:44:13
25,6,17,0,0,145,0, 1:44:23
25,6,17,0,0,146,0, 1:44:33
25,6,17,0,0,146,0, 1:44:43
25,6,17,0,0,146,0, 1:44:53
25,6,17,0,0,145,0, 1:45:04
25,6,17,0,0,146,0, 1:45:14
25,6,17,0,0,145,1, 1:45:24
25,6,17,0,0,146,0, 1:45:34
25,6,17,0,0,146,0, 1:45:44
25,6,17,0,0,146,0, 1:45:54
25,6,17,0,0,146,0, 1:46:04
25,6,17,0,0,145,0, 1:46:14
25,6,17,0,0,146,0, 1:46:24
25,6,17,0,0,146,0, 1:46:34
25,6,17,0,0,146,0, 1:46:44
25,6,17,0,0,145,0, 1:46:54
25,6,17,0,0,146,0, 1:47:04
25,6,17,0,0,145,0, 1:47:14
25,6,17,0,0,146,0, 1:47:24
25,6,17,0,0,145,0, 1:47:34
25,6,17,0,0,145,0, 1:47:44
25,6,17,0,0,145,0, 1:47:55
25,6,17,0,0,145,0, 1:48:05
25,6,17,0,0,145,0, 1:48:15
25,6,17,0,0,145,0, 1:48:25
25,6,17,1,0,145,0, 1:48:35
25,6,17,1,0,145,0, 1:48:45
25,6,17,0,0,145,0, 1:48:55
25,6,17,0,0,146,0, 1:49:05
25,6,17,0,0,145,0, 1:49:15
25,6,17,0,0,145,0, 1:49:25
25,6,17,1,0,145,0, 1:49:35
25,6,17,0,0,145,0, 1:49:45
25,6,17,0,0,145,0, 1:49:55
25,6,17,0,0,145,0, 1:50:05
25,6,17,0,0,145,0, 1:50:15
25,6,17,0,0,145,0, 1:50:25
25,6,17,1,0,145,0, 1:50:35
25,6,17,0,0,145,0, 1:50:45
25,6,17,0,0,145,0, 1:50:56
25,6,17,0,0,145,0, 1:51:06
25,6,17,0,0,145,0, 1:51:16
25,6,17,0,0,145,0, 1:51:26
25,6,17,0,0,145,0, 1:51:36
