26,6,17,0,0,145,0,13:05:21
26,6,17,0,0,145,0,13:05:31
26,6,17,0,0,145,0,13:05:41
26,6,17,0,0,145,0,13:05:51
26,6,17,0,0,145,0,13:06:01
26,6,17,0,0,145,0,13:06:11
26,6,17,0,0,145,0,13:06:21
26,6,17,0,0,145,0,13:06:31
26,6,17,0,0,145,0,13:06:41
26,6,17,1,0,145,0,13:06:51
26,6,17,0,0,145,0,13:07:01
26,6,17,0,0,145,0,13:07:11
26,6,17,0,0,145,0,13:07:21
26,6,17,1,0,145,0,13:07:31
26,6,17,0,0,145,1,13:07:41
26,6,17,1,0,145,0,13:07:51
26,6,17,0,0,145,0,13:08:01
26,6,17,1,0,145,0,13:08:11
26,6,17,0,0,144,0,13:08:21
26,6,17,0,0,144,0,13:08:31
26,6,17,0,0,144,0,13:08:42
26,6,17,0,0,144,0,13:08:52
26,6,17,1,0,144,0,13:09:02
26,6,17,0,0,145,0,13:09:12
26,6,17,0,0,144,0,13:09:22
26,6,17,0,0,144,0,13:09:32
26,6,17,0,0,144,0,13:09:42
26,6,17,0,0,144,0,13:09:52
26,6,17,0,0,144,0,13:10:02
26,6,17,0,0,144,0,13:10:12
26,6,17,0,0,144,1,13:10:22
26,6,17,1,0,144,0,13:10:32
26,6,17,0,0,144,0,13:10:42
26,6,17,0,0,144,0,13:10:52
26,6,17,0,0,144,0,13:11:02
26,6,17,0,0,144,0,13:11:12
26,6,17,0,0,144,0,13:11:23
26,6,17,0,0,144,0,13:11:33
26,6,17,0,0,145,0,13:11:43
26,6,17,1,0,144,0,13:11:53
26,6,17,0,0,144,0,13:12:03
26,6,17,0,0,144,0,13:12:13
26,6,17,0,0,144,0,13:12:23
26,6,17,0,0,144,0,13:12:33
26,6,17,0,0,144,0,13:12:43
26,6,17,0,0,145,1,13:12:53
26,6,17,0,0,145,0,13:13:03
26,6,17,0,0,145,0,13:13:13
26,6,17,1,0,145,0,13:13:23
26,6,17,0,0,145,0,13:13:33
26,6,17,0,0,145,0,13:13:43
26,6,17,0,0,145,0,13:13:53
26,6,17,0,0,145,0,13:14:03
26,6,17,0,0,145,0,13:14:13
26,6,17,0,0,145,0,13:14:23
26,6,17,0,0,145,0,13:14:33
26,6,17,0,0,145,0,13:14:44
26,6,17,1,0,145,0,13:14:54
26,6,17,0,0,145,0,13:15:04
26,6,17,1,0,145,0,13:15:14
26,6,17,0,0,145,0,13:15:24
26,6,17,0,0,145,0,13:15:34
26,6,17,0,0,145,0,13:15:44
26,6,17,0,0,145,0,13:15:54
26,6,17,0,0,145,0,13:16:04
26,6,17,0,0,145,0,13:16:14
26,6,17,1,0,145,0,13:16:24
26,6,17,0,0,145,0,13:16:34
26,6,17,0,0,145,0,13:16:44
26,6,17,0,0,145,0,13:16:54
26,6,17,0,0,145,0,13:17:04
26,6,17,0,0,145,0,13:17:14
26,6,17,0,0,145,0,13:17:24
26,6,17,0,0,145,0,13:17:34
26,6,17,0,0,145,0,13:17:44
26,6,17,0,0,145,0,13:17:54
26,6,17,0,0,145,0,13:18:04
26,6,17,0,0,145,0,13:18:15
26,6,17,0,0,145,0,13:18:25
26,6,17,1,0,145,0,13:18:35
26,6,17,0,0,145,0,13:18:45
26,6,17,1,0,145,0,13:18:55
26,6,17,0,0,145,0,13:19:05
26,6,17,1,0,145,0,13:19:15
26,6,17,0,0,145,0,13:19:25
26,6,17,0,0,145,0,13:19:35
26,6,17,0,0,145,0,13:19:45
26,6,17,0,0,145,0,13:19:55
26,6,17,0,0,145,0,13:20:05
26,6,17,0,0,145,0,13:20:15
26,6,17,0,0,145,0,13:20:25
26,6,17,0,0,145,0,13:20:35
26,6,17,0,0,145,0,13:20:45
26,6,17,0,0,145,0,13:20:55
26,6,17,0,0,145,0,13:21:05
26,6,17,1,0,146,0,13:21:15
26,6,17,0,0,146,0,13:21:25
26,6,17,0,0,146,0,13:21:35
26,6,17,1,0,146,0,13:21:46
26,6,17,0,0,146,0,13:21:56
26,6,17,1,0,146,0,13:22:06
26,6,17,0,0,145,0,13:22:16
26,6,17,1,0,145,0,13:22:26
26,6,17,0,0,145,0,13:22:36
26,6,17,0,0,145,0,13:22:46
26,6,17,0,0,145,0,13:22:56
26,6,17,0,0,146,0,13:23:06
26,6,17,0,0,146,0,13:23:16
26,6,17,0,0,146,0,13:23:26
26,6,17,0,0,146,0,13:23:36
26,6,17,0,0,146,0,13:23:46
26,6,17,0,0,146,0,13:23:56
26,6,17,0,0,146,0,13:24:06
26,6,17,0,0,146,0,13:24:16
26,6,17,1,0,146,0,13:24:26
26,6,17,0,0,146,0,13:24:36
26,6,17,0,0,146,0,13:24:46
26,6,17,0,0,146,0,13:24:56
26,6,17,0,0,146,0,13:25:07
26,6,17,0,0,146,1,13:25:17
26,6,17,0,0,146,0,13:25:27
26,6,17,1,0,146,0,13:25:37
26,6,17,0,0,146,0,13:25:47
26,6,17,0,0,146,0,13:25:57
26,6,17,0,0,146,0,13:26:07
26,6,17,0,0,146,0,13:26:17
26,6,17,0,0,146,0,13:26:27
26,6,17,0,0,146,0,13:26:37
26,6,17,0,0,146,0,13:26:47
26,6,17,0,0,146,0,13:26:57
26,6,17,0,0,146,0,13:27:07
26,6,17,0,0,146,0,13:27:17
26,6,17,0,0,146,0,13:27:27
26,6,17,1,0,146,0,13:27:37
26,6,17,0,0,146,0,13:27:47
26,6,17,0,0,146,0,13:27:57
26,6,17,0,0,146,0,13:28:07
26,6,17,0,0,146,0,13:28:17
26,6,17,1,0,147,0,13:28:27
26,6,17,0,0,146,0,13:28:38
26,6,17,1,0,146,0,13:28:48
26,6,17,0,0,147,0,13:28:58
26,6,17,0,0,146,0,13:29:08
26,6,17,0,0,146,0,13:29:18
26,6,17,0,0,147,0,13:29:28
26,6,17,0,0,147,0,13:29:38
26,6,17,0,0,146,0,13:29:48
26,6,17,1,0,147,0,13:29:58
26,6,17,0,0,147,0,13:30:08
26,6,17,1,0,147,0,13:30:18
26,6,17,0,0,147,0,13:30:28
26,6,17,1,0,147,0,13:30:38
26,6,17,0,0,147,0,13:30:48
26,6,17,0,0,147,0,13:30:58
26,6,17,0,0,147,0,13:31:08
26,6,17,1,0,149,0,13:31:18
26,6,17,0,0,148,3,13:31:28
26,6,17,1,0,148,0,13:31:38
26,6,17,0,0,147,1,13:31:48
26,6,17,1,0,147,0,13:31:58
26,6,17,0,0,147,1,13:32:09
26,6,17,1,0,146,0,13:32:19
26,6,17,0,0,146,0,13:32:29
26,6,17,1,0,147,0,13:32:39
26,6,17,0,0,148,0,13:32:49
26,6,17,0,0,147,0,13:32:59
26,6,17,0,0,147,0,13:33:09
26,6,17,0,0,147,0,13:33:19
26,6,17,1,0,147,0,13:33:29
26,6,17,0,0,147,0,13:33:39
26,6,17,0,0,147,0,13:33:49
26,6,17,0,0,147,0,13:33:59
26,6,17,0,0,147,0,13:34:09
26,6,17,0,0,147,0,13:34:19
26,6,17,0,0,145,0,13:34:29
26,6,17,1,0,144,0,13:34:39
26,6,17,0,0,146,1,13:34:49
26,6,17,0,0,145,0,13:34:59
26,6,17,0,0,145,0,13:35:09
26,6,17,0,0,146,0,13:35:20
26,6,17,0,0,145,0,13:35:30
26,6,17,0,0,145,0,13:35:40
26,6,17,0,0,145,0,13:35:50
26,6,17,0,0,145,0,13:36:00
26,6,17,1,0,145,0,13:36:10
26,6,17,0,0,146,0,13:36:20
26,6,17,0,0,146,0,13:36:30
26,6,17,0,0,147,1,13:36:40
26,6,17,0,0,147,0,13:36:50
26,6,17,0,0,147,0,13:37:00
26,6,17,0,0,147,0,13:37:10
26,6,17,0,0,147,0,13:37:20
26,6,17,0,0,147,0,13:37:30
26,6,17,0,0,147,0,13:37:40
26,6,17,0,0,148,1,13:37:50
26,6,17,0,0,148,0,13:38:00
26,6,17,0,0,148,0,13:38:10
26,6,17,0,0,146,1,13:38:20
26,6,17,0,0,146,0,13:38:30
26,6,17,0,0,146,0,13:38:40
26,6,17,0,0,145,0,13:38:51
26,6,17,0,0,146,0,13:39:01
26,6,17,0,0,146,0,13:39:11
26,6,17,0,0,146,0,13:39:21
26,6,17,0,0,147,2,13:39:31
26,6,17,0,0,147,0,13:39:41
26,6,17,0,0,147,0,13:39:51
26,6,17,0,0,146,0,13:40:01
26,6,17,0,0,145,2,13:40:11
26,6,17,1,0,146,3,13:40:21
26,6,17,0,0,146,0,13:40:31
26,6,17,0,0,146,0,13:40:41
26,6,17,0,0,145,0,13:40:51
26,6,17,0,0,146,0,13:41:01
26,6,17,1,0,146,0,13:41:11
26,6,17,0,0,145,0,13:41:21
26,6,17,1,0,146,0,13:41:31
26,6,17,0,0,146,0,13:41:41
26,6,17,0,0,146,0,13:41:51
26,6,17,0,0,145,0,13:42:02
26,6,17,0,0,146,0,13:42:12
26,6,17,0,0,145,0,13:42:22
26,6,17,0,0,146,0,13:42:32
26,6,17,1,0,146,0,13:42:42
26,6,17,0,0,144,1,13:42:52
26,6,17,0,0,144,0,13:43:02
26,6,17,0,0,144,0,13:43:12
26,6,17,0,0,144,0,13:43:22
26,6,17,1,0,139,3,13:43:32
26,6,17,0,0,138,0,13:43:42
26,6,17,1,0,139,0,13:43:52
26,6,17,0,0,139,0,13:44:02
26,6,17,1,0,138,0,13:44:12
26,6,17,0,0,138,0,13:44:22
26,6,17,0,0,138,0,13:44:32
26,6,17,0,0,139,0,13:44:42
26,6,17,0,0,138,0,13:44:52
26,6,17,1,0,138,0,13:45:02
26,6,17,0,0,138,0,13:45:13
26,6,17,0,0,138,0,13:45:23
26,6,17,0,0,138,0,13:45:33
26,6,17,1,0,138,0,13:45:43
26,6,17,0,0,138,0,13:45:53
26,6,17,0,0,138,0,13:46:03
26,6,17,0,0,137,0,13:46:13
26,6,17,0,0,138,0,13:46:23
26,6,17,0,0,138,0,13:46:33
26,6,17,0,0,138,0,13:46:43
26,6,17,0,0,138,0,13:46:53
26,6,17,1,0,138,0,13:47:03
26,6,17,0,0,138,0,13:47:13
26,6,17,0,0,138,0,13:47:23
26,6,17,0,0,138,0,13:47:33
26,6,17,1,0,138,0,13:47:43
26,6,17,0,0,137,0,13:47:53
26,6,17,0,0,137,0,13:48:03
26,6,17,0,0,137,0,13:48:13
26,6,17,0,0,137,0,13:48:23
26,6,17,0,0,137,0,13:48:33
26,6,17,0,0,137,0,13:48:44
26,6,17,0,0,137,0,13:48:54
26,6,17,0,0,137,0,13:49:04
26,6,17,0,0,137,0,13:49:14
26,6,17,0,0,137,0,13:49:24
26,6,17,0,0,137,0,13:49:34
26,6,17,1,0,137,0,13:49:44
26,6,17,0,0,138,0,13:49:54
26,6,17,0,0,138,0,13:50:04
26,6,17,0,0,138,0,13:50:14
26,6,17,0,0,138,0,13:50:24
26,6,17,0,0,138,0,13:50:34
26,6,17,1,0,138,0,13:50:44
26,6,17,0,0,138,0,13:50:54
26,6,17,0,0,138,0,13:51:04
26,6,17,0,0,138,0,13:51:14
26,6,17,0,0,138,0,13:51:24
26,6,17,0,0,138,0,13:51:34
26,6,17,0,0,138,0,13:51:44
26,6,17,0,0,138,0,13:51:55
26,6,17,0,0,138,0,13:52:05
26,6,17,0,0,138,0,13:52:15
26,6,17,0,0,138,0,13:52:25
26,6,17,0,0,138,0,13:52:35
26,6,17,0,0,138,0,13:52:45
26,6,17,0,0,138,0,13:52:55
26,6,17,0,0,140,1,13:53:05
26,6,17,0,0,141,0,13:53:15
26,6,17,0,0,141,0,13:53:25
26,6,17,0,0,140,0,13:53:35
26,6,17,0,0,140,0,13:53:45
26,6,17,0,0,141,0,13:53:55
26,6,17,0,0,140,0,13:54:05
26,6,17,0,0,141,0,13:54:15
26,6,17,0,0,141,0,13:54:25
26,6,17,0,0,140,0,13:54:35
26,6,17,0,0,141,0,13:54:45
26,6,17,0,0,141,0,13:54:55
26,6,17,0,0,140,1,13:55:05
26,6,17,1,0,140,0,13:55:15
26,6,17,0,0,140,0,13:55:26
26,6,17,0,0,140,0,13:55:36
26,6,17,0,0,140,0,13:55:46
26,6,17,0,0,140,0,13:55:56
26,6,17,0,0,140,0,13:56:06
26,6,17,0,0,140,0,13:56:16
26,6,17,0,0,138,2,13:56:26
26,6,17,0,0,138,0,13:56:36
26,6,17,0,0,138,0,13:56:46
26,6,17,0,0,138,0,13:56:56
26,6,17,0,0,138,0,13:57:06
26,6,17,0,0,138,0,13:57:16
26,6,17,0,0,138,0,13:57:26
26,6,17,0,0,138,0,13:57:36
26,6,17,0,0,138,0,13:57:46
26,6,17,0,0,137,1,13:57:56
26,6,17,0,0,137,0,13:58:06
26,6,17,1,0,138,0,13:58:16
26,6,17,0,0,138,0,13:58:26
26,6,17,0,0,137,0,13:58:36
26,6,17,0,0,137,0,13:58:46
26,6,17,0,0,138,0,13:58:57
26,6,17,0,0,137,0,13:59:07
26,6,17,0,0,138,0,13:59:17
26,6,17,0,0,138,0,13:59:27
26,6,17,0,0,137,0,13:59:37
26,6,17,0,0,137,0,13:59:47
26,6,17,0,0,138,0,13:59:57
26,6,17,0,0,138,0,14:00:07
26,6,17,1,0,138,0,14:00:17
26,6,17,0,0,138,0,14:00:27
26,6,17,1,0,138,0,14:00:37
26,6,17,0,0,138,0,14:00:47
26,6,17,1,0,138,0,14:00:57
26,6,17,0,0,138,0,14:01:07
26,6,17,0,0,138,0,14:01:17
26,6,17,0,0,138,0,14:01:27
26,6,17,0,0,138,0,14:01:37
26,6,17,0,0,138,0,14:01:47
26,6,17,0,0,138,0,14:01:57
26,6,17,0,0,138,0,14:02:07
26,6,17,0,0,138,0,14:02:18
26,6,17,1,0,138,0,14:02:28
26,6,17,0,0,138,0,14:02:38
26,6,17,0,0,138,0,14:02:48
26,6,17,0,0,138,1,14:02:58
26,6,17,0,0,138,0,14:03:08
26,6,17,0,0,138,0,14:03:18
26,6,17,0,0,138,0,14:03:28
26,6,17,0,0,138,0,14:03:38
26,6,17,0,0,138,0,14:03:48
26,6,17,0,0,138,0,14:03:58
26,6,17,0,0,138,0,14:04:08
26,6,17,0,0,138,0,14:04:18
26,6,17,0,0,138,0,14:04:28
26,6,17,0,0,138,0,14:04:38
26,6,17,0,0,138,0,14:04:48
26,6,17,0,0,139,0,14:04:58
26,6,17,2,0,139,1,14:05:08
26,6,17,0,0,139,0,14:05:18
26,6,17,0,0,139,0,14:05:29
26,6,17,0,0,139,0,14:05:39
26,6,17,0,0,139,0,14:05:49
26,6,17,0,0,139,0,14:05:59
26,6,17,0,0,139,0,14:06:09
26,6,17,0,0,139,0,14:06:19
26,6,17,0,0,139,0,14:06:29
26,6,17,0,0,138,0,14:06:39
26,6,17,0,0,136,2,14:06:49
26,6,17,0,0,136,0,14:06:59
26,6,17,0,0,136,0,14:07:09
26,6,17,0,0,136,0,14:07:19
26,6,17,0,0,136,0,14:07:29
26,6,17,0,0,136,1,14:07:39
26,6,17,1,0,136,0,14:07:49
26,6,17,0,0,136,0,14:07:59
26,6,17,0,0,136,0,14:08:09
26,6,17,0,0,136,0,14:08:19
26,6,17,0,0,136,0,14:08:29
26,6,17,0,0,136,0,14:08:39
26,6,17,0,0,136,0,14:08:50
26,6,17,0,0,136,0,14:09:00
26,6,17,0,0,136,0,14:09:10
26,6,17,1,0,136,0,14:09:20
26,6,17,0,0,136,0,14:09:30
26,6,17,1,0,136,0,14:09:40
26,6,17,0,0,136,0,14:09:50
26,6,17,0,0,136,0,14:10:00
26,6,17,1,0,136,0,14:10:10
26,6,17,1,0,136,0,14:10:20
26,6,17,0,0,136,0,14:10:30
26,6,17,1,0,136,0,14:10:40
26,6,17,0,0,136,0,14:10:50
26,6,17,0,0,136,0,14:11:00
26,6,17,0,0,136,0,14:11:10
26,6,17,0,0,136,0,14:11:20
26,6,17,1,0,136,0,14:11:30
26,6,17,0,0,136,0,14:11:41
26,6,17,0,0,136,0,14:11:51
26,6,17,0,0,136,0,14:12:01
26,6,17,0,0,136,0,14:12:11
26,6,17,0,0,136,0,14:12:21
26,6,17,0,0,136,0,14:12:31
26,6,17,0,0,136,0,14:12:41
26,7,17,0,0,136,0,14:12:51
26,6,17,1,0,136,0,14:13:01
26,6,17,0,0,136,0,14:13:11
26,6,17,1,0,136,0,14:13:21
26,6,17,0,0,136,0,14:13:31
26,6,17,0,0,136,0,14:13:41
26,6,17,0,0,136,0,14:13:51
26,6,17,1,0,136,0,14:14:01
26,6,17,0,0,136,0,14:14:11
26,6,17,0,0,136,0,14:14:21
26,6,17,0,0,136,0,14:14:31
26,6,17,0,0,136,0,14:14:41
