25,6,17,0,0,71,0, 0:14:12
25,6,17,0,0,71,1, 0:14:22
25,6,17,0,0,72,1, 0:14:32
25,6,17,0,0,72,0, 0:14:42
25,6,17,0,0,72,0, 0:14:52
25,6,17,1,0,72,0, 0:15:02
25,6,17,0,0,72,0, 0:15:12
25,6,17,0,0,72,0, 0:15:22
25,6,17,0,0,72,0, 0:15:33
25,6,17,0,0,72,0, 0:15:43
25,6,17,0,1,72,0, 0:15:53
25,6,17,0,0,72,0, 0:16:03
25,6,17,0,0,72,0, 0:16:13
25,6,17,0,0,72,0, 0:16:23
25,6,17,0,0,72,0, 0:16:33
25,6,17,0,0,72,0, 0:16:43
25,6,17,0,0,71,0, 0:16:53
25,6,17,0,0,72,0, 0:17:03
25,6,17,1,0,72,0, 0:17:13
25,6,17,0,0,72,0, 0:17:23
25,6,17,0,0,72,0, 0:17:33
25,6,17,0,0,72,0, 0:17:43
25,6,17,0,0,71,0, 0:17:53
25,6,17,0,0,73,0, 0:18:03
25,6,17,0,0,73,0, 0:18:13
25,6,17,0,0,73,0, 0:18:23
25,6,17,0,0,73,0, 0:18:33
25,6,17,1,0,73,0, 0:18:44
25,6,17,0,0,73,0, 0:18:54
25,6,17,0,0,72,0, 0:19:04
25,6,17,0,0,73,0, 0:19:14
25,6,17,0,0,73,0, 0:19:24
25,6,17,0,0,73,0, 0:19:34
25,6,17,0,0,73,0, 0:19:44
25,6,17,0,0,72,0, 0:19:54
25,6,17,0,0,73,0, 0:20:04
25,6,17,0,0,73,0, 0:20:14
25,6,17,0,0,73,0, 0:20:24
25,6,17,0,0,73,0, 0:20:34
25,6,17,0,0,73,0, 0:20:44
25,6,17,0,0,72,0, 0:20:54
25,6,17,0,0,72,0, 0:21:04
25,6,17,1,0,73,0, 0:21:14
25,6,17,0,0,73,0, 0:21:24
25,6,17,1,0,73,0, 0:21:35
25,6,17,0,0,73,0, 0:21:45
25,6,17,0,0,73,0, 0:21:55
25,6,17,0,0,73,0, 0:22:05
25,6,17,0,0,73,0, 0:22:15
25,6,17,0,0,73,0, 0:22:25
25,6,17,0,0,73,0, 0:22:35
25,6,17,1,0,73,0, 0:22:45
25,6,17,0,0,73,0, 0:22:55
25,6,17,1,0,73,0, 0:23:05
25,6,17,0,0,73,0, 0:23:15
25,6,17,0,0,73,0, 0:23:25
25,6,17,0,0,73,0, 0:23:35
25,6,17,0,0,73,0, 0:23:45
25,6,17,0,0,72,0, 0:23:55
25,6,17,0,0,72,0, 0:24:05
25,6,17,0,0,73,0, 0:24:15
25,6,17,0,0,73,0, 0:24:25
25,6,17,1,0,73,0, 0:24:35
25,6,17,0,0,72,0, 0:24:45
25,6,17,0,0,71,0, 0:24:55
25,6,17,0,0,71,0, 0:25:06
25,6,17,0,0,72,0, 0:25:16
25,6,17,0,0,72,0, 0:25:26
25,6,17,0,0,72,0, 0:25:36
25,6,17,0,0,72,0, 0:25:46
25,6,17,0,0,72,0, 0:25:56
25,6,17,0,0,72,0, 0:26:06
25,6,17,0,0,72,0, 0:26:16
25,6,17,0,0,72,0, 0:26:26
25,6,17,0,0,72,0, 0:26:36
25,6,17,0,0,72,0, 0:26:46
25,6,17,0,0,72,0, 0:26:56
25,6,17,0,0,72,0, 0:27:06
25,6,17,0,0,72,0, 0:27:16
25,6,17,0,0,72,0, 0:27:26
25,6,17,0,0,72,0, 0:27:36
25,6,17,0,0,72,0, 0:27:46
25,6,17,0,0,72,0, 0:27:56
25,6,17,0,0,72,0, 0:28:06
25,6,17,0,0,72,0, 0:28:17
25,6,17,0,0,72,0, 0:28:27
25,6,17,0,0,72,0, 0:28:37
25,6,17,0,0,72,0, 0:28:47
25,6,17,0,0,72,0, 0:28:57
25,6,17,0,0,72,0, 0:29:07
25,6,17,0,0,72,0, 0:29:17
25,6,17,0,0,72,0, 0:29:27
25,6,17,0,0,72,0, 0:29:37
25,6,17,0,0,72,0, 0:29:47
25,6,17,0,0,72,0, 0:29:57
25,6,17,0,0,71,0, 0:30:07
25,6,17,0,0,72,0, 0:30:17
25,6,17,0,0,72,0, 0:30:27
25,6,17,0,0,72,0, 0:30:37
25,6,17,0,0,72,0, 0:30:47
25,6,17,0,0,72,0, 0:30:57
25,6,17,0,0,72,0, 0:31:07
25,6,17,0,0,72,0, 0:31:17
25,6,17,0,0,72,0, 0:31:27
25,6,17,1,0,72,0, 0:31:37
25,6,17,1,0,72,0, 0:31:48
25,6,17,0,0,72,0, 0:31:58
25,6,17,0,0,72,0, 0:32:08
25,6,17,0,0,72,0, 0:32:18
25,6,17,0,0,72,0, 0:32:28
25,6,17,0,0,72,0, 0:32:38
25,6,17,0,0,72,0, 0:32:48
25,6,17,0,0,72,0, 0:32:58
25,6,17,0,0,72,0, 0:33:08
25,6,17,1,0,72,0, 0:33:18
25,6,17,0,0,72,0, 0:33:28
25,6,17,1,0,72,0, 0:33:38
25,6,17,0,0,72,0, 0:33:48
25,6,17,0,0,72,0, 0:33:58
25,6,17,0,0,72,0, 0:34:08
25,6,17,0,0,72,0, 0:34:18
25,6,17,0,0,72,0, 0:34:28
25,6,17,0,0,72,0, 0:34:38
25,6,17,0,0,72,0, 0:34:48
25,6,17,0,0,72,0, 0:34:58
25,6,17,1,0,72,0, 0:35:09
25,6,17,0,0,72,0, 0:35:19
25,6,17,0,0,72,0, 0:35:29
25,6,17,0,0,72,0, 0:35:39
25,6,17,0,0,72,0, 0:35:49
25,6,17,0,0,72,0, 0:35:59
25,6,17,0,0,72,0, 0:36:09
25,6,17,0,0,72,0, 0:36:19
25,6,17,0,0,72,0, 0:36:29
25,6,17,0,0,72,0, 0:36:39
25,6,17,0,0,72,0, 0:36:49
25,6,17,1,0,72,0, 0:36:59
25,6,17,0,0,72,0, 0:37:09
25,6,17,0,0,72,0, 0:37:19
25,6,17,0,0,72,0, 0:37:29
25,6,17,1,0,72,0, 0:37:39
25,6,17,0,0,72,0, 0:37:49
25,6,17,0,0,72,0, 0:37:59
25,6,17,1,0,72,0, 0:38:09
25,6,17,0,0,71,1, 0:38:19
25,6,17,0,0,72,0, 0:38:29
25,6,17,1,0,72,0, 0:38:40
25,6,17,0,0,71,0, 0:38:50
25,6,17,0,0,72,0, 0:39:00
25,6,17,1,0,71,0, 0:39:10
25,6,17,0,0,71,0, 0:39:20
25,6,17,0,0,72,0, 0:39:30
25,6,17,0,0,72,0, 0:39:40
25,6,17,0,0,71,0, 0:39:50
25,6,17,0,0,71,0, 0:40:00
25,6,17,0,0,71,0, 0:40:10
25,6,17,0,0,72,0, 0:40:20
25,6,17,1,0,71,0, 0:40:30
25,6,17,0,0,72,0, 0:40:40
25,6,17,0,0,71,0, 0:40:50
25,6,17,0,0,71,0, 0:41:00
25,6,17,0,0,71,0, 0:41:10
25,6,17,0,0,72,0, 0:41:20
25,6,17,0,0,72,0, 0:41:30
25,6,17,0,0,72,0, 0:41:40
25,6,17,0,0,71,0, 0:41:50
25,6,17,1,0,72,0, 0:42:00
25,6,17,0,0,71,0, 0:42:11
25,6,17,0,0,72,0, 0:42:21
25,6,17,0,0,72,0, 0:42:31
25,6,17,0,0,72,0, 0:42:41
25,6,17,0,0,71,0, 0:42:51
25,6,17,0,0,72,0, 0:43:01
25,6,17,1,0,72,0, 0:43:11
25,6,17,0,0,71,0, 0:43:21
25,6,17,0,0,72,0, 0:43:31
25,6,17,0,0,72,0, 0:43:41
25,6,17,0,0,71,0, 0:43:51
25,6,17,0,0,72,0, 0:44:01
25,6,17,0,0,71,0, 0:44:11
25,6,17,0,0,72,0, 0:44:21
25,6,17,0,0,72,0, 0:44:31
25,6,17,0,0,72,0, 0:44:41
25,6,17,0,0,71,0, 0:44:51
25,6,17,1,0,72,0, 0:45:01
25,6,17,0,0,71,1, 0:45:11
25,6,17,0,0,72,0, 0:45:22
25,6,17,0,0,72,0, 0:45:32
25,6,17,0,0,72,0, 0:45:42
25,6,17,0,0,71,0, 0:45:52
25,6,17,0,0,71,0, 0:46:02
25,6,17,0,0,71,0, 0:46:12
25,6,17,0,0,72,0, 0:46:22
25,6,17,0,0,72,0, 0:46:32
25,6,17,0,0,72,0, 0:46:42
25,6,17,0,0,71,0, 0:46:52
25,6,17,0,0,72,0, 0:47:02
25,6,17,0,0,72,0, 0:47:12
25,6,17,0,0,72,0, 0:47:22
25,6,17,0,0,72,0, 0:47:32
25,6,17,0,0,72,0, 0:47:42
25,6,17,0,0,72,0, 0:47:52
25,6,17,0,0,71,0, 0:48:02
25,6,17,0,0,71,0, 0:48:12
25,6,17,1,0,72,0, 0:48:22
25,6,17,0,0,72,0, 0:48:32
25,6,17,0,0,72,0, 0:48:42
25,6,17,0,0,71,0, 0:48:53
25,6,17,0,0,71,0, 0:49:03
25,6,17,1,0,72,0, 0:49:13
25,6,17,0,0,72,0, 0:49:23
25,6,17,0,0,72,0, 0:49:33
25,6,17,0,0,71,0, 0:49:43
25,6,17,1,0,71,0, 0:49:53
25,6,17,0,0,71,0, 0:50:03
25,6,17,0,0,71,0, 0:50:13
25,6,17,0,0,71,0, 0:50:23
25,6,17,0,0,72,0, 0:50:33
25,6,17,1,0,72,0, 0:50:43
25,6,17,0,0,71,0, 0:50:53
25,6,17,0,0,71,0, 0:51:03
25,6,17,0,0,72,0, 0:51:13
25,6,17,1,0,72,0, 0:51:23
25,6,17,1,0,71,0, 0:51:34
25,6,17,0,0,72,0, 0:51:44
25,6,17,1,0,71,0, 0:51:54
25,6,17,0,0,71,0, 0:52:04
25,6,17,0,0,72,0, 0:52:14
25,6,17,0,0,71,0, 0:52:24
25,6,17,0,0,72,0, 0:52:34
25,6,17,0,0,72,0, 0:52:44
25,6,17,0,0,71,0, 0:52:54
25,6,17,0,0,71,0, 0:53:04
25,6,17,0,0,72,0, 0:53:14
25,6,17,0,0,71,0, 0:53:24
25,6,17,0,0,72,0, 0:53:34
25,6,17,0,0,72,0, 0:53:44
25,6,17,0,0,71,0, 0:53:54
25,6,17,1,0,71,0, 0:54:04
25,6,17,0,0,71,0, 0:54:14
25,6,17,0,0,71,0, 0:54:24
25,6,17,0,0,72,0, 0:54:34
25,6,17,0,0,71,0, 0:54:44
25,6,17,0,0,71,0, 0:54:55
25,6,17,0,0,71,0, 0:55:05
25,6,17,0,0,72,0, 0:55:15
25,6,17,0,0,72,0, 0:55:25
25,6,17,0,0,71,0, 0:55:35
25,6,17,0,0,71,0, 0:55:45
25,6,17,0,0,71,0, 0:55:55
25,6,17,0,0,71,0, 0:56:05
25,6,17,0,0,72,0, 0:56:15
25,6,17,0,0,71,0, 0:56:25
25,6,17,0,0,71,0, 0:56:35
25,6,17,0,0,72,0, 0:56:45
25,6,17,0,0,71,0, 0:56:55
25,6,17,1,0,71,0, 0:57:05
25,6,17,0,0,72,0, 0:57:15
25,6,17,0,0,71,0, 0:57:25
25,6,17,1,0,72,0, 0:57:35
25,6,17,0,0,71,0, 0:57:45
25,6,17,0,0,71,0, 0:57:55
25,6,17,0,0,71,0, 0:58:05
25,6,17,0,0,72,0, 0:58:16
25,6,17,0,0,71,0, 0:58:26
25,6,17,0,0,71,0, 0:58:36
25,6,17,0,0,71,0, 0:58:46
25,6,17,0,0,71,0, 0:58:56
25,6,17,0,0,71,0, 0:59:06
25,6,17,0,0,72,0, 0:59:16
25,6,17,0,0,71,0, 0:59:26
25,6,17,0,0,71,0, 0:59:36
25,6,17,0,0,71,0, 0:59:46
25,6,17,1,0,71,0, 0:59:56
25,6,17,0,0,71,0, 1:00:06
25,6,17,0,0,72,0, 1:00:16
25,6,17,0,0,71,0, 1:00:26
25,6,17,0,0,71,0, 1:00:36
25,6,17,0,0,71,0, 1:00:46
25,6,17,0,0,71,0, 1:00:56
25,6,17,0,0,71,0, 1:01:06
25,6,17,0,0,71,0, 1:01:16
25,6,17,0,0,71,0, 1:01:27
25,6,17,1,0,71,0, 1:01:37
25,6,17,0,0,71,0, 1:01:47
25,6,17,1,0,71,0, 1:01:57
25,6,17,0,0,71,0, 1:02:07
25,6,17,0,0,71,0, 1:02:17
25,6,17,0,0,71,0, 1:02:27
25,6,17,0,0,71,0, 1:02:37
25,6,17,0,0,71,0, 1:02:47
25,6,17,0,0,71,0, 1:02:57
25,6,17,0,0,71,0, 1:03:07
25,6,17,0,0,71,0, 1:03:17
25,6,17,1,0,72,0, 1:03:27
25,6,17,0,0,71,0, 1:03:37
25,6,17,0,0,71,0, 1:03:47
25,6,17,0,0,71,0, 1:03:57
25,6,17,1,0,71,0, 1:04:07
25,6,17,0,0,72,0, 1:04:17
25,6,17,0,0,72,0, 1:04:27
25,6,17,0,0,72,0, 1:04:38
25,6,17,0,0,72,0, 1:04:48
25,6,17,1,0,71,0, 1:04:58
25,6,17,0,0,71,0, 1:05:08
25,6,17,0,0,71,0, 1:05:18
25,6,17,0,0,71,0, 1:05:28
25,6,17,1,0,72,0, 1:05:38
25,6,17,0,0,71,0, 1:05:48
25,6,17,0,0,71,0, 1:05:58
25,6,17,0,0,71,0, 1:06:08
25,6,17,0,0,72,0, 1:06:18
25,6,17,0,0,72,0, 1:06:28
25,6,17,0,0,72,0, 1:06:38
25,6,17,0,0,72,0, 1:06:48
25,6,17,0,0,71,0, 1:06:58
25,6,17,0,0,71,0, 1:07:08
25,6,17,0,0,72,0, 1:07:18
25,6,17,0,0,72,0, 1:07:28
25,6,17,0,0,71,0, 1:07:38
25,6,17,0,0,71,0, 1:07:48
25,6,17,0,0,71,0, 1:07:59
25,6,17,0,0,72,0, 1:08:09
25,6,17,1,0,71,0, 1:08:19
25,6,17,0,0,71,0, 1:08:29
25,6,17,0,0,72,0, 1:08:39
25,6,17,1,0,71,0, 1:08:49
25,6,17,0,0,71,0, 1:08:59
25,6,17,0,0,71,0, 1:09:09
25,6,17,0,0,71,0, 1:09:19
25,6,17,0,0,71,0, 1:09:29
25,6,17,1,0,71,0, 1:09:39
25,6,17,0,0,71,0, 1:09:49
25,6,17,0,0,71,0, 1:09:59
25,6,17,0,0,71,0, 1:10:09
25,6,17,1,0,71,0, 1:10:19
25,6,17,0,0,71,0, 1:10:29
25,6,17,0,0,72,0, 1:10:39
25,6,17,0,0,71,0, 1:10:49
25,6,17,0,0,71,0, 1:10:59
25,6,17,0,0,71,0, 1:11:10
25,6,17,0,0,71,0, 1:11:20
25,6,17,0,0,71,0, 1:11:30
25,6,17,0,0,72,0, 1:11:40
25,6,17,0,0,71,0, 1:11:50
25,6,17,0,0,71,0, 1:12:00
25,6,17,0,0,71,0, 1:12:10
25,6,17,1,0,71,0, 1:12:20
25,6,17,0,0,71,0, 1:12:30
25,6,17,0,0,72,0, 1:12:40
25,6,17,0,0,71,0, 1:12:50
25,6,17,0,0,71,0, 1:13:00
25,6,17,0,0,72,0, 1:13:10
25,6,17,0,0,72,0, 1:13:20
25,6,17,0,0,71,0, 1:13:30
25,6,17,0,0,72,0, 1:13:40
25,6,17,0,0,71,0, 1:13:50
25,6,17,0,0,71,0, 1:14:00
25,6,17,0,0,71,0, 1:14:10
25,6,17,1,0,71,0, 1:14:20
25,6,17,0,0,71,0, 1:14:30
25,6,17,0,0,71,0, 1:14:41
25,6,17,0,0,71,1, 1:14:51
25,6,17,0,0,71,0, 1:15:01
25,6,17,0,0,71,0, 1:15:11
25,6,17,1,0,71,0, 1:15:21
25,6,17,0,0,71,0, 1:15:31
25,6,17,0,0,71,0, 1:15:41
25,6,17,0,0,71,0, 1:15:51
25,6,17,0,0,71,0, 1:16:01
25,6,17,0,0,71,0, 1:16:11
25,6,17,0,0,71,0, 1:16:21
25,6,17,0,0,71,0, 1:16:31
25,6,17,0,0,72,0, 1:16:41
25,6,17,0,0,71,0, 1:16:51
25,6,17,0,0,71,0, 1:17:01
25,6,17,0,0,71,0, 1:17:11
25,6,17,0,0,71,0, 1:17:21
25,6,17,0,0,71,0, 1:17:31
25,6,17,0,0,71,0, 1:17:42
25,6,17,0,0,71,0, 1:17:52
25,6,17,0,0,71,0, 1:18:02
25,6,17,0,0,71,0, 1:18:12
25,6,17,0,0,71,0, 1:18:22
25,6,17,0,0,71,0, 1:18:32
25,6,17,0,0,71,0, 1:18:42
25,6,17,0,0,71,0, 1:18:52
25,6,17,0,0,71,0, 1:19:02
25,6,17,0,0,71,0, 1:19:12
25,6,17,0,0,71,0, 1:19:22
25,6,17,0,0,71,0, 1:19:32
25,6,17,0,0,71,0, 1:19:42
25,6,17,0,0,71,0, 1:19:52
25,6,17,0,0,71,0, 1:20:02
25,6,17,0,0,71,0, 1:20:12
25,6,17,1,0,71,0, 1:20:23
25,6,17,0,0,71,0, 1:20:33
25,6,17,0,0,71,0, 1:20:43
25,6,17,0,0,71,0, 1:20:53
25,6,17,0,0,71,0, 1:21:03
25,6,17,0,0,71,0, 1:21:13
25,6,17,0,0,71,0, 1:21:23
25,6,17,0,0,71,0, 1:21:33
25,6,17,0,0,71,0, 1:21:43
25,6,17,0,0,71,0, 1:21:53
25,6,17,0,0,71,0, 1:22:03
25,6,17,0,0,71,0, 1:22:13
25,6,17,0,0,71,0, 1:22:23
25,6,17,0,0,71,0, 1:22:33
25,6,17,0,0,71,0, 1:22:43
25,6,17,0,0,71,0, 1:22:53
25,6,17,0,0,71,0, 1:23:03
25,6,17,0,0,71,0, 1:23:13
25,6,17,0,0,71,0, 1:23:23
25,6,17,0,0,71,0, 1:23:33
25,6,17,0,0,72,0, 1:23:44
25,6,17,0,0,72,0, 1:23:54
25,6,17,0,0,72,0, 1:24:04
25,6,17,1,0,72,0, 1:24:14
25,6,17,0,0,72,0, 1:24:24
25,6,17,0,0,72,0, 1:24:34
25,6,17,0,0,71,0, 1:24:44
25,6,17,0,0,71,0, 1:24:54
25,6,17,0,0,71,0, 1:25:04
25,6,17,0,0,71,0, 1:25:14
25,6,17,0,0,71,0, 1:25:24
25,6,17,0,0,71,0, 1:25:34
25,6,17,0,0,71,0, 1:25:44
25,6,17,0,0,71,0, 1:25:54
25,6,17,0,0,71,0, 1:26:04
25,6,17,0,0,71,0, 1:26:14
25,6,17,0,0,72,0, 1:26:24
25,6,17,0,0,71,0, 1:26:34
25,6,17,0,0,71,0, 1:26:44
25,6,17,0,0,71,0, 1:26:55
25,6,17,0,0,71,0, 1:27:05
25,6,17,0,0,71,0, 1:27:15
25,6,17,0,0,72,0, 1:27:25
25,6,17,1,0,72,0, 1:27:35
25,6,17,0,0,71,0, 1:27:45
25,6,17,0,0,71,0, 1:27:55
25,6,17,0,0,71,0, 1:28:05
25,6,17,0,0,71,0, 1:28:15
25,6,17,0,0,71,0, 1:28:25
25,6,17,0,0,72,0, 1:28:35
25,6,17,0,0,71,0, 1:28:45
25,6,17,0,0,71,0, 1:28:55
25,6,17,0,0,71,0, 1:29:05
25,6,17,0,0,71,1, 1:29:15
25,6,17,0,0,72,0, 1:29:25
25,6,17,0,0,71,0, 1:29:35
25,6,17,0,0,72,0, 1:29:45
25,6,17,0,0,71,0, 1:29:55
25,6,17,0,0,70,0, 1:30:06
25,6,17,0,0,71,0, 1:30:16
25,6,17,1,0,71,0, 1:30:26
25,6,17,0,0,71,0, 1:30:36
25,6,17,0,0,71,0, 1:30:46
25,6,17,0,0,71,0, 1:30:56
25,6,17,0,0,71,0, 1:31:06
25,6,17,0,0,71,0, 1:31:16
25,6,17,0,0,71,0, 1:31:26
25,6,17,0,0,71,0, 1:31:36
25,6,17,0,0,72,0, 1:31:46
25,6,17,0,0,71,0, 1:31:56
25,6,17,0,0,71,0, 1:32:06
25,6,17,0,0,71,0, 1:32:16
25,6,17,0,0,71,0, 1:32:26
25,6,17,0,0,71,0, 1:32:36
25,6,17,0,0,71,0, 1:32:46
25,6,17,0,0,71,0, 1:32:56
25,6,17,0,0,71,0, 1:33:06
25,6,17,1,0,71,0, 1:33:17
25,6,17,0,0,71,0, 1:33:27
25,6,17,0,0,71,0, 1:33:37
25,6,17,0,0,71,0, 1:33:47
25,6,17,2,0,70,0, 1:33:57
25,6,17,0,0,70,0, 1:34:07
25,6,17,0,0,71,0, 1:34:17
25,6,17,0,0,71,0, 1:34:27
25,6,17,0,0,71,0, 1:34:37
25,6,17,0,0,71,0, 1:34:47
25,6,17,0,0,70,0, 1:34:57
25,6,17,0,0,70,0, 1:35:07
25,6,17,0,0,71,0, 1:35:17
25,6,17,0,0,71,0, 1:35:27
25,6,17,0,0,71,0, 1:35:37
25,6,17,0,0,70,0, 1:35:47
25,6,17,0,0,70,0, 1:35:57
25,6,17,0,0,70,0, 1:36:07
25,6,17,0,0,71,0, 1:36:17
25,6,17,0,0,70,0, 1:36:27
25,6,17,0,0,70,0, 1:36:38
25,6,17,0,0,71,0, 1:36:48
25,6,17,0,0,70,0, 1:36:58
25,6,17,0,0,70,0, 1:37:08
25,6,17,0,0,71,0, 1:37:18
25,6,17,0,0,71,0, 1:37:28
25,6,17,0,0,70,0, 1:37:38
25,6,17,0,0,70,0, 1:37:48
25,6,17,1,0,70,0, 1:37:58
25,6,17,1,0,67,0, 1:38:08
25,6,17,0,0,71,0, 1:38:18
25,6,17,0,0,71,0, 1:38:28
25,6,17,0,0,71,0, 1:38:38
25,6,17,0,0,71,0, 1:38:48
25,6,17,0,0,71,0, 1:38:58
25,6,17,0,0,71,0, 1:39:08
25,6,17,0,0,71,0, 1:39:18
25,6,17,0,0,71,0, 1:39:28
25,6,17,0,0,71,0, 1:39:38
25,6,17,0,0,71,0, 1:39:49
25,6,17,0,0,71,2, 1:39:59
25,6,17,1,0,70,0, 1:40:09
25,6,17,0,0,70,0, 1:40:19
25,6,17,0,0,70,0, 1:40:29
25,6,17,0,0,71,0, 1:40:39
25,6,17,0,0,70,0, 1:40:49
25,6,17,0,0,71,0, 1:40:59
25,6,17,1,0,71,0, 1:41:09
25,6,17,0,0,70,0, 1:41:19
25,6,17,0,0,70,0, 1:41:29
25,6,17,0,0,71,0, 1:41:39
25,6,17,0,0,69,0, 1:41:49
25,6,17,0,0,71,0, 1:41:59
25,6,17,0,0,70,0, 1:42:09
25,6,17,0,0,70,0, 1:42:19
25,6,17,0,0,70,0, 1:42:29
25,6,17,1,0,71,0, 1:42:39
25,6,17,0,0,70,0, 1:42:49
25,6,17,0,0,70,0, 1:43:00
25,6,17,0,0,71,0, 1:43:10
25,6,17,1,0,71,0, 1:43:20
25,6,17,0,0,70,0, 1:43:30
25,6,17,1,0,71,0, 1:43:40
25,6,17,0,0,71,0, 1:43:50
25,6,17,0,0,71,0, 1:44:00
25,6,17,0,0,70,0, 1:44:10
25,6,17,0,0,70,0, 1:44:20
25,6,17,0,0,70,0, 1:44:30
25,6,17,0,0,71,0, 1:44:40
25,6,17,0,0,70,0, 1:44:50
25,6,17,0,0,71,0, 1:45:00
25,6,17,0,0,70,0, 1:45:10
25,6,17,0,0,71,0, 1:45:20
25,6,17,0,0,71,0, 1:45:30
25,6,17,0,0,71,0, 1:45:40
25,6,17,2,0,69,0, 1:45:50
25,6,17,0,0,70,0, 1:46:00
25,6,17,0,0,70,0, 1:46:10
25,6,17,0,0,71,0, 1:46:21
25,6,17,0,0,70,0, 1:46:31
25,6,17,0,0,71,0, 1:46:41
25,6,17,0,0,70,0, 1:46:51
25,6,17,0,0,70,0, 1:47:01
25,6,17,0,0,70,0, 1:47:11
25,6,17,0,0,71,0, 1:47:21
25,6,17,0,0,71,0, 1:47:31
25,6,17,0,0,70,1, 1:47:41
25,6,17,0,0,70,0, 1:47:51
25,6,17,0,0,70,0, 1:48:01
25,6,17,0,0,70,0, 1:48:11
25,6,17,0,0,71,0, 1:48:21
25,6,17,0,0,71,0, 1:48:31
25,6,17,0,0,71,0, 1:48:41
25,6,17,0,0,70,0, 1:48:51
25,6,17,0,0,70,0, 1:49:01
25,6,17,0,0,71,0, 1:49:11
25,6,17,1,0,71,0, 1:49:21
25,6,17,0,0,71,0, 1:49:32
25,6,17,0,0,71,0, 1:49:42
25,6,17,0,0,70,0, 1:49:52
25,6,17,0,0,70,0, 1:50:02
25,6,17,0,0,70,0, 1:50:12
25,6,17,0,0,71,0, 1:50:22
25,6,17,0,0,71,0, 1:50:32
25,6,17,0,0,71,0, 1:50:42
25,6,17,0,0,70,0, 1:50:52
25,6,17,0,0,70,0, 1:51:02
25,6,17,1,0,70,0, 1:51:12
25,6,17,0,0,71,0, 1:51:22
25,6,17,0,0,71,0, 1:51:32
