26,6,17,0,0,81,0, 0:16:32
26,6,17,0,0,81,0, 0:16:42
26,6,17,0,0,80,0, 0:16:52
26,6,17,0,0,80,0, 0:17:02
26,6,17,0,0,81,0, 0:17:12
26,6,17,0,0,81,0, 0:17:22
26,6,17,0,0,81,0, 0:17:32
26,6,17,0,0,81,0, 0:17:42
26,6,17,0,0,81,0, 0:17:52
26,6,17,0,0,81,0, 0:18:02
26,6,17,0,0,81,0, 0:18:12
26,6,17,0,0,81,0, 0:18:22
26,6,17,1,0,80,0, 0:18:32
26,6,17,0,0,80,0, 0:18:42
26,6,17,0,0,80,0, 0:18:52
26,6,17,0,0,80,0, 0:19:03
26,6,17,0,0,80,0, 0:19:13
26,6,17,0,0,80,0, 0:19:23
26,6,17,0,0,80,0, 0:19:33
26,6,17,0,0,81,0, 0:19:43
26,6,17,0,0,79,0, 0:19:53
26,6,17,0,0,79,0, 0:20:03
26,6,17,0,0,79,0, 0:20:13
26,6,17,0,0,79,0, 0:20:23
26,6,17,0,0,79,0, 0:20:33
26,6,17,0,0,79,0, 0:20:43
26,6,17,0,0,79,0, 0:20:53
26,6,17,0,0,79,0, 0:21:03
26,6,17,0,0,79,0, 0:21:13
26,6,17,0,0,79,0, 0:21:24
26,6,17,0,0,79,0, 0:21:34
26,6,17,0,0,79,0, 0:21:44
26,6,17,0,0,79,0, 0:21:54
26,6,17,1,0,79,0, 0:22:04
26,6,17,1,0,79,0, 0:22:14
26,6,17,0,0,79,0, 0:22:24
26,6,17,0,0,79,0, 0:22:34
26,6,17,0,0,78,0, 0:22:44
26,6,17,0,0,79,0, 0:22:54
26,6,17,0,0,79,0, 0:23:04
26,6,17,0,0,79,0, 0:23:14
26,6,17,0,0,79,0, 0:23:24
26,6,17,0,0,79,0, 0:23:34
26,6,17,0,0,79,0, 0:23:44
26,6,17,0,0,79,0, 0:23:54
26,6,17,0,0,79,0, 0:24:04
26,6,17,0,0,79,0, 0:24:14
26,6,17,0,0,78,0, 0:24:24
26,6,17,0,0,79,0, 0:24:34
26,6,17,0,0,79,0, 0:24:45
26,6,17,0,0,79,0, 0:24:55
26,6,17,0,0,79,0, 0:25:05
26,6,17,0,0,79,0, 0:25:15
26,6,17,0,0,79,0, 0:25:25
26,6,17,0,0,79,0, 0:25:35
26,6,17,0,0,79,0, 0:25:45
26,6,17,0,0,79,0, 0:25:55
26,6,17,0,0,79,0, 0:26:05
26,6,17,0,0,80,0, 0:26:15
26,6,17,0,0,79,0, 0:26:25
26,6,17,0,0,79,0, 0:26:35
26,6,17,0,0,79,0, 0:26:45
26,6,17,0,0,79,0, 0:26:55
26,6,17,0,0,80,0, 0:27:05
26,6,17,0,0,80,0, 0:27:15
26,6,17,0,0,81,0, 0:27:25
26,6,17,0,0,81,0, 0:27:35
26,6,17,0,0,81,0, 0:27:46
26,6,17,1,0,81,0, 0:27:56
26,6,17,0,0,81,0, 0:28:06
26,6,17,0,0,81,0, 0:28:16
26,6,17,0,0,81,0, 0:28:26
26,6,17,0,0,81,0, 0:28:36
26,6,17,0,0,81,0, 0:28:46
26,6,17,0,0,80,0, 0:28:56
26,6,17,0,0,81,0, 0:29:06
26,6,17,0,0,81,0, 0:29:16
26,6,17,0,0,81,0, 0:29:26
26,6,17,0,0,81,0, 0:29:36
26,6,17,0,0,80,0, 0:29:46
26,6,17,0,0,80,0, 0:29:56
26,6,17,0,0,81,0, 0:30:06
26,6,17,0,0,81,0, 0:30:16
26,7,17,0,0,81,0, 0:30:26
26,7,17,1,0,80,0, 0:30:36
26,6,17,0,0,81,0, 0:30:46
26,6,17,0,0,80,0, 0:30:56
26,6,17,0,0,80,0, 0:31:07
26,6,17,0,0,80,0, 0:31:17
26,6,17,0,0,80,0, 0:31:27
26,6,17,0,0,81,0, 0:31:37
26,6,17,0,0,81,0, 0:31:47
26,6,17,0,0,81,0, 0:31:57
26,6,17,0,0,81,0, 0:32:07
26,6,17,0,0,80,0, 0:32:17
26,6,17,0,0,80,0, 0:32:27
26,6,17,0,0,81,0, 0:32:37
26,6,17,0,0,80,0, 0:32:47
26,6,17,0,0,81,0, 0:32:57
26,6,17,0,0,81,0, 0:33:07
26,6,17,0,0,81,0, 0:33:17
26,6,17,0,0,81,0, 0:33:27
26,6,17,0,0,80,0, 0:33:37
26,6,17,0,0,80,0, 0:33:47
26,6,17,0,0,80,0, 0:33:57
26,6,17,0,0,80,0, 0:34:07
26,6,17,0,0,80,0, 0:34:17
26,6,17,0,0,80,0, 0:34:27
26,6,17,0,0,80,0, 0:34:38
26,6,17,0,0,80,0, 0:34:48
26,6,17,0,0,80,0, 0:34:58
26,6,17,0,0,80,0, 0:35:08
26,6,17,0,0,80,0, 0:35:18
26,6,17,0,0,80,0, 0:35:28
26,6,17,0,0,80,0, 0:35:38
26,6,17,0,0,80,0, 0:35:48
26,6,17,0,0,80,0, 0:35:58
26,6,17,0,0,80,0, 0:36:08
26,6,17,0,0,80,0, 0:36:18
26,6,17,0,0,80,0, 0:36:28
26,6,17,0,0,80,0, 0:36:38
26,6,17,0,0,80,0, 0:36:48
26,6,17,0,0,80,0, 0:36:58
26,6,17,0,0,80,0, 0:37:08
26,6,17,0,0,80,0, 0:37:18
26,6,17,0,0,81,0, 0:37:28
26,6,17,0,0,80,0, 0:37:38
26,6,17,0,0,80,0, 0:37:48
26,6,17,0,0,80,0, 0:37:59
26,6,17,0,0,80,0, 0:38:09
26,6,17,0,0,80,0, 0:38:19
26,6,17,0,0,80,0, 0:38:29
26,6,17,0,0,80,0, 0:38:39
26,6,17,0,0,80,0, 0:38:49
26,6,17,0,0,80,0, 0:38:59
26,6,17,0,0,80,0, 0:39:09
26,6,17,0,0,80,0, 0:39:19
26,6,17,0,0,80,0, 0:39:29
26,6,17,0,0,80,0, 0:39:39
26,6,17,0,0,81,0, 0:39:49
26,6,17,0,0,80,0, 0:39:59
26,6,17,0,0,80,0, 0:40:09
26,6,17,0,0,80,0, 0:40:19
26,6,17,0,0,80,0, 0:40:29
26,6,17,0,0,80,0, 0:40:39
26,6,17,0,0,80,0, 0:40:49
26,6,17,0,0,80,0, 0:40:59
26,6,17,0,0,80,0, 0:41:10
26,6,17,0,0,81,0, 0:41:20
26,6,17,0,0,80,0, 0:41:30
26,6,17,0,0,80,0, 0:41:40
26,6,17,0,0,80,0, 0:41:50
26,6,17,1,0,80,0, 0:42:00
26,6,17,0,0,80,0, 0:42:10
26,6,17,0,0,81,0, 0:42:20
26,6,17,0,0,81,0, 0:42:30
26,6,17,0,0,81,0, 0:42:40
26,6,17,0,0,80,0, 0:42:50
26,6,17,0,0,81,0, 0:43:00
26,6,17,0,0,81,0, 0:43:10
26,6,17,0,0,81,0, 0:43:20
26,6,17,0,0,81,0, 0:43:30
26,6,17,0,0,80,0, 0:43:40
26,6,17,0,0,80,0, 0:43:50
26,6,17,0,0,80,0, 0:44:00
26,6,17,0,0,80,0, 0:44:10
26,6,17,0,0,80,0, 0:44:20
26,6,17,0,0,80,0, 0:44:31
26,6,17,0,0,80,0, 0:44:41
26,6,17,0,0,81,0, 0:44:51
26,6,17,0,0,81,0, 0:45:01
26,6,17,0,0,81,0, 0:45:11
26,6,17,0,0,81,0, 0:45:21
26,6,17,0,0,81,0, 0:45:31
26,6,17,0,0,81,0, 0:45:41
26,6,17,1,0,80,0, 0:45:51
26,6,17,0,0,80,0, 0:46:01
26,6,17,0,0,80,0, 0:46:11
26,6,17,0,0,80,0, 0:46:21
26,6,17,0,0,80,0, 0:46:31
26,6,17,0,0,80,0, 0:46:41
26,6,17,0,0,80,0, 0:46:51
26,6,17,0,0,80,0, 0:47:01
26,6,17,0,0,80,0, 0:47:11
26,6,17,0,0,80,0, 0:47:21
26,6,17,0,0,80,0, 0:47:32
26,6,17,0,0,80,0, 0:47:42
26,6,17,0,0,80,0, 0:47:52
26,6,17,0,0,80,0, 0:48:02
26,6,17,0,0,80,0, 0:48:12
26,6,17,0,0,80,0, 0:48:22
26,6,17,0,0,80,0, 0:48:32
26,6,17,0,0,80,0, 0:48:42
26,6,17,0,0,80,0, 0:48:52
26,6,17,0,0,80,0, 0:49:02
26,6,17,0,0,80,0, 0:49:12
26,6,17,0,0,80,0, 0:49:22
26,6,17,0,0,80,0, 0:49:32
26,6,17,0,0,80,0, 0:49:42
26,6,17,0,0,80,0, 0:49:52
26,6,17,0,0,80,0, 0:50:02
26,6,17,0,0,80,0, 0:50:13
26,6,17,0,0,80,0, 0:50:23
26,6,17,0,0,80,0, 0:50:33
26,6,17,0,0,80,0, 0:50:43
26,6,17,0,0,80,0, 0:50:53
26,6,17,0,0,80,0, 0:51:03
26,6,17,0,0,80,0, 0:51:13
26,6,17,0,0,80,0, 0:51:23
26,6,17,0,0,80,0, 0:51:33
26,6,17,0,0,80,0, 0:51:43
26,6,17,0,0,80,0, 0:51:53
26,6,17,0,0,80,0, 0:52:03
26,6,17,0,0,81,0, 0:52:13
26,6,17,0,0,81,0, 0:52:23
26,6,17,0,0,80,0, 0:52:33
26,6,17,0,0,81,0, 0:52:43
26,6,17,0,0,81,0, 0:52:53
26,6,17,0,0,81,0, 0:53:03
26,6,17,0,0,80,0, 0:53:13
26,6,17,0,0,80,0, 0:53:23
26,6,17,0,0,80,0, 0:53:34
26,6,17,1,0,80,0, 0:53:44
26,6,17,1,0,80,0, 0:53:54
26,6,17,0,0,81,0, 0:54:04
26,6,17,0,0,80,0, 0:54:14
26,6,17,0,0,80,0, 0:54:24
26,6,17,0,0,80,0, 0:54:34
26,6,17,0,0,81,0, 0:54:44
26,6,17,0,0,80,0, 0:54:54
26,6,17,0,0,80,0, 0:55:04
26,6,17,0,0,80,0, 0:55:14
26,6,17,0,0,80,0, 0:55:24
26,6,17,0,0,80,0, 0:55:34
26,6,17,0,0,81,0, 0:55:44
26,6,17,0,0,80,0, 0:55:54
26,6,17,0,0,80,0, 0:56:04
26,6,17,0,0,80,0, 0:56:14
26,6,17,0,0,80,0, 0:56:24
26,6,17,0,0,80,0, 0:56:34
26,6,17,0,0,80,0, 0:56:44
26,6,17,0,0,81,0, 0:56:55
26,6,17,0,0,80,0, 0:57:05
26,6,17,0,0,80,0, 0:57:15
26,6,17,0,0,81,0, 0:57:25
26,6,17,0,0,80,0, 0:57:35
26,6,17,0,0,80,0, 0:57:45
26,6,17,0,0,81,0, 0:57:55
26,6,17,0,0,80,0, 0:58:05
26,6,17,0,0,80,0, 0:58:15
26,6,17,0,0,80,0, 0:58:25
26,6,17,0,0,80,0, 0:58:35
26,6,17,0,0,81,0, 0:58:45
26,6,17,0,0,80,0, 0:58:55
26,6,17,0,0,80,0, 0:59:05
26,6,17,0,0,80,0, 0:59:15
26,6,17,0,0,81,0, 0:59:25
26,6,17,0,0,82,0, 0:59:35
26,6,17,0,0,80,0, 0:59:45
26,6,17,0,0,81,0, 0:59:55
26,6,17,0,0,80,0, 1:00:05
26,6,17,0,0,80,0, 1:00:16
26,6,17,0,0,80,0, 1:00:26
26,6,17,0,0,81,0, 1:00:36
26,6,17,0,0,80,0, 1:00:46
26,6,17,0,0,80,0, 1:00:56
26,6,17,0,0,80,0, 1:01:06
26,6,17,0,0,80,0, 1:01:16
26,6,17,0,0,80,0, 1:01:26
26,6,17,0,0,80,0, 1:01:36
26,6,17,0,0,80,0, 1:01:46
26,6,17,0,0,81,0, 1:01:56
26,6,17,0,0,80,0, 1:02:06
26,6,17,0,0,81,0, 1:02:16
26,6,17,0,0,80,0, 1:02:26
26,6,17,0,0,80,0, 1:02:36
26,6,17,0,0,80,0, 1:02:46
26,6,17,0,0,80,0, 1:02:56
26,6,17,0,0,80,0, 1:03:06
26,6,17,0,0,81,0, 1:03:17
26,6,17,0,0,80,0, 1:03:27
26,6,17,0,0,80,0, 1:03:37
26,6,17,0,0,80,0, 1:03:47
26,6,17,0,0,80,0, 1:03:57
26,6,17,0,0,80,0, 1:04:07
26,6,17,0,0,80,0, 1:04:17
26,6,17,0,0,80,0, 1:04:27
26,6,17,0,0,80,0, 1:04:37
26,6,17,0,0,79,0, 1:04:47
26,6,17,0,0,79,0, 1:04:57
26,6,17,0,0,79,0, 1:05:07
26,6,17,0,0,79,0, 1:05:17
26,6,17,0,0,79,0, 1:05:27
26,6,17,1,0,79,0, 1:05:37
26,6,17,0,0,79,0, 1:05:47
26,6,17,1,0,79,0, 1:05:57
26,6,17,0,0,79,0, 1:06:07
26,6,17,0,0,79,0, 1:06:18
26,6,17,0,0,79,0, 1:06:28
26,6,17,0,0,79,0, 1:06:38
26,6,17,0,0,79,0, 1:06:48
26,6,17,0,0,79,0, 1:06:58
26,6,17,0,0,79,0, 1:07:08
26,6,17,0,0,79,0, 1:07:18
26,6,17,0,0,79,0, 1:07:28
26,6,17,0,0,79,0, 1:07:38
26,6,17,0,0,79,0, 1:07:48
26,6,17,1,0,79,0, 1:07:58
26,6,17,0,0,79,0, 1:08:08
26,6,17,0,0,79,0, 1:08:18
26,6,17,0,0,79,0, 1:08:28
26,6,17,0,0,79,0, 1:08:38
26,6,17,0,0,79,0, 1:08:48
26,6,17,0,0,79,0, 1:08:58
26,6,17,0,0,79,0, 1:09:08
26,6,17,0,0,79,0, 1:09:19
26,6,17,0,0,79,0, 1:09:29
26,6,17,0,0,79,0, 1:09:39
26,6,17,0,0,79,0, 1:09:49
26,6,17,0,0,79,0, 1:09:59
26,6,17,1,0,79,0, 1:10:09
26,6,17,0,0,79,0, 1:10:19
26,6,17,0,0,79,0, 1:10:29
26,6,17,0,0,79,0, 1:10:39
26,6,17,0,0,79,0, 1:10:49
26,6,17,0,0,79,0, 1:10:59
26,6,17,0,0,79,0, 1:11:09
26,6,17,0,0,79,0, 1:11:19
26,6,17,0,0,79,0, 1:11:29
26,6,17,0,0,79,0, 1:11:39
26,6,17,0,0,79,0, 1:11:49
26,6,17,0,0,79,0, 1:11:59
26,6,17,0,0,79,0, 1:12:09
26,6,17,0,0,79,0, 1:12:20
26,6,17,0,0,79,0, 1:12:30
26,6,17,0,0,79,0, 1:12:40
26,6,17,0,0,79,0, 1:12:50
26,6,17,0,0,79,0, 1:13:00
26,6,17,0,0,80,0, 1:13:10
26,6,17,1,0,80,0, 1:13:20
26,6,17,1,0,80,0, 1:13:30
26,6,17,1,0,80,0, 1:13:40
26,6,17,1,0,80,0, 1:13:50
26,6,17,1,0,80,0, 1:14:00
26,6,17,0,0,80,0, 1:14:10
26,6,17,0,0,80,0, 1:14:20
26,6,17,0,0,80,0, 1:14:30
26,6,17,0,0,80,0, 1:14:40
26,6,17,0,0,80,0, 1:14:50
26,6,17,0,0,80,0, 1:15:00
26,6,17,0,0,80,0, 1:15:10
26,6,17,0,0,80,1, 1:15:20
26,6,17,0,0,80,0, 1:15:31
26,6,17,0,0,81,0, 1:15:41
26,6,17,0,0,81,0, 1:15:51
26,6,17,0,0,81,0, 1:16:01
26,6,17,0,0,81,0, 1:16:11
26,6,17,0,0,81,0, 1:16:21
26,6,17,0,0,81,0, 1:16:31
26,6,17,0,0,81,0, 1:16:41
26,6,17,0,0,81,0, 1:16:51
26,6,17,0,0,80,0, 1:17:01
26,6,17,0,0,81,0, 1:17:11
26,6,17,0,0,81,0, 1:17:21
26,6,17,0,0,80,0, 1:17:31
26,6,17,0,0,80,0, 1:17:41
26,6,17,0,0,80,0, 1:17:51
26,6,17,0,0,80,0, 1:18:01
26,6,17,0,0,80,0, 1:18:11
26,6,17,0,0,80,0, 1:18:21
26,6,17,0,0,80,0, 1:18:31
26,6,17,0,0,80,0, 1:18:42
26,6,17,0,0,80,0, 1:18:52
26,6,17,0,0,80,0, 1:19:02
26,6,17,0,0,80,0, 1:19:12
26,6,17,0,0,80,0, 1:19:22
26,6,17,0,0,80,0, 1:19:32
26,6,17,0,0,80,0, 1:19:42
26,6,17,0,0,79,0, 1:19:52
26,6,17,0,0,80,0, 1:20:02
26,6,17,0,0,79,0, 1:20:12
26,6,17,0,0,79,0, 1:20:22
26,6,17,0,0,80,0, 1:20:32
26,6,17,0,0,79,0, 1:20:42
26,6,17,0,0,80,0, 1:20:52
26,6,17,0,0,80,0, 1:21:02
26,6,17,0,0,80,0, 1:21:12
26,6,17,0,0,80,0, 1:21:22
26,6,17,0,0,80,0, 1:21:32
26,6,17,0,0,80,0, 1:21:42
26,6,17,0,0,80,0, 1:21:53
26,6,17,1,0,79,0, 1:22:03
26,6,17,0,0,79,0, 1:22:13
26,6,17,0,0,79,0, 1:22:23
26,6,17,0,0,79,0, 1:22:33
26,6,17,0,0,79,0, 1:22:43
26,6,17,0,0,79,0, 1:22:53
26,6,17,0,0,79,0, 1:23:03
26,6,17,0,0,80,1, 1:23:13
26,6,17,0,0,80,0, 1:23:23
26,6,17,0,0,80,0, 1:23:33
26,6,17,0,0,80,0, 1:23:43
26,6,17,0,0,81,0, 1:23:53
26,6,17,0,0,80,0, 1:24:03
26,6,17,0,0,81,0, 1:24:13
26,6,17,0,0,80,0, 1:24:23
26,6,17,0,0,80,0, 1:24:33
26,6,17,0,0,81,0, 1:24:43
26,6,17,0,0,81,0, 1:24:53
26,6,17,0,0,81,0, 1:25:03
26,6,17,0,0,81,0, 1:25:14
26,6,17,0,0,81,0, 1:25:24
26,6,17,0,0,81,0, 1:25:34
26,6,17,0,0,81,0, 1:25:44
26,6,17,0,0,81,0, 1:25:54
26,6,17,0,0,81,0, 1:26:04
26,6,17,0,0,81,0, 1:26:14
26,6,17,0,0,81,0, 1:26:24
26,6,17,0,0,81,0, 1:26:34
26,6,17,0,0,81,0, 1:26:44
26,6,17,0,0,81,0, 1:26:54
26,6,17,0,0,81,0, 1:27:04
26,6,17,0,0,81,0, 1:27:14
26,6,17,0,0,81,0, 1:27:24
26,6,17,0,0,82,0, 1:27:34
26,6,17,0,0,81,0, 1:27:44
26,6,17,0,0,82,0, 1:27:54
26,6,17,0,0,81,0, 1:28:04
26,6,17,0,0,81,0, 1:28:14
26,6,17,0,0,81,0, 1:28:25
26,6,17,0,0,81,0, 1:28:35
26,6,17,0,0,81,0, 1:28:45
26,6,17,0,0,81,0, 1:28:55
26,6,17,0,0,81,0, 1:29:05
26,6,17,0,0,82,0, 1:29:15
26,6,17,0,0,81,0, 1:29:25
26,6,17,0,0,81,0, 1:29:35
26,6,17,0,0,82,0, 1:29:45
26,6,17,0,0,81,0, 1:29:55
26,6,17,0,0,81,0, 1:30:05
26,6,17,0,0,81,0, 1:30:15
26,6,17,0,0,82,0, 1:30:25
26,6,17,0,0,82,0, 1:30:35
26,6,17,0,0,81,0, 1:30:45
26,6,17,0,0,82,0, 1:30:55
26,6,17,0,0,81,0, 1:31:05
26,6,17,0,0,81,0, 1:31:15
26,6,17,0,0,81,0, 1:31:25
26,6,17,0,0,81,0, 1:31:36
26,6,17,0,0,81,0, 1:31:46
26,6,17,0,0,81,0, 1:31:56
26,6,17,0,0,81,0, 1:32:06
26,6,17,0,0,82,0, 1:32:16
26,6,17,0,0,81,0, 1:32:26
26,6,17,0,0,81,0, 1:32:36
26,6,17,0,0,81,0, 1:32:46
26,6,17,0,0,81,0, 1:32:56
26,6,17,0,0,80,0, 1:33:06
26,6,17,0,0,80,0, 1:33:16
26,6,17,0,0,80,0, 1:33:26
26,6,17,0,0,80,0, 1:33:36
26,6,17,0,0,80,0, 1:33:46
26,6,17,0,0,80,0, 1:33:56
26,6,17,1,0,80,0, 1:34:06
26,6,17,0,0,80,0, 1:34:16
26,6,17,0,0,80,0, 1:34:26
26,6,17,0,0,80,0, 1:34:36
26,6,17,0,0,81,0, 1:34:46
26,6,17,0,0,81,0, 1:34:57
26,6,17,0,0,81,0, 1:35:07
26,6,17,0,0,81,0, 1:35:17
26,6,17,0,0,81,0, 1:35:27
26,6,17,0,0,81,0, 1:35:37
26,6,17,0,0,81,0, 1:35:47
26,6,17,0,0,81,0, 1:35:57
26,7,17,0,0,81,0, 1:36:07
26,6,17,0,0,81,0, 1:36:17
26,6,17,0,0,81,0, 1:36:27
26,6,17,0,0,81,0, 1:36:37
26,6,17,0,0,81,0, 1:36:47
26,6,17,0,0,81,0, 1:36:57
26,6,17,0,0,81,0, 1:37:07
26,6,17,0,0,81,0, 1:37:17
26,6,17,0,0,81,0, 1:37:27
26,6,17,0,0,81,0, 1:37:37
26,6,17,0,0,80,0, 1:37:47
26,6,17,0,0,80,0, 1:37:57
26,6,17,0,0,79,0, 1:38:08
26,6,17,0,0,80,0, 1:38:18
26,6,17,0,0,80,0, 1:38:28
26,6,17,0,0,80,0, 1:38:38
26,6,17,0,0,80,0, 1:38:48
26,6,17,0,0,80,0, 1:38:58
26,6,17,0,0,80,0, 1:39:08
26,6,17,0,0,80,0, 1:39:18
26,6,17,0,0,80,0, 1:39:28
26,6,17,0,0,80,0, 1:39:38
26,6,17,0,0,80,0, 1:39:48
26,6,17,0,0,80,0, 1:39:58
26,6,17,0,0,80,0, 1:40:08
26,6,17,0,0,80,0, 1:40:18
26,6,17,0,0,80,0, 1:40:28
26,6,17,0,0,79,0, 1:40:38
26,6,17,0,0,80,0, 1:40:48
26,6,17,0,0,80,0, 1:40:58
26,6,17,0,0,80,0, 1:41:08
26,6,17,0,0,80,0, 1:41:19
26,6,17,0,0,80,0, 1:41:29
26,6,17,0,0,80,0, 1:41:39
26,6,17,0,0,80,0, 1:41:49
26,6,17,0,0,80,0, 1:41:59
26,6,17,0,0,80,0, 1:42:09
26,6,17,0,0,80,0, 1:42:19
26,6,17,0,0,80,0, 1:42:29
26,6,17,1,0,80,0, 1:42:39
26,6,17,0,0,80,0, 1:42:49
26,6,17,0,0,81,0, 1:42:59
26,6,17,0,0,80,0, 1:43:09
26,6,17,0,0,80,0, 1:43:19
26,6,17,0,0,79,0, 1:43:29
26,6,17,0,0,80,0, 1:43:39
26,6,17,1,0,80,0, 1:43:49
26,6,17,0,0,80,0, 1:43:59
26,6,17,0,0,80,0, 1:44:09
26,6,17,0,0,80,0, 1:44:19
26,6,17,0,0,80,0, 1:44:29
26,6,17,0,0,80,0, 1:44:39
26,6,17,0,0,79,0, 1:44:50
26,6,17,0,0,80,0, 1:45:00
26,6,17,0,0,80,0, 1:45:10
26,6,17,0,0,80,0, 1:45:20
26,6,17,0,0,80,0, 1:45:30
26,6,17,0,0,80,0, 1:45:40
26,6,17,0,0,80,0, 1:45:50
26,6,17,0,0,80,0, 1:46:00
26,6,17,0,0,80,0, 1:46:10
26,6,17,0,0,80,0, 1:46:20
26,6,17,0,0,80,0, 1:46:30
26,6,17,0,0,80,0, 1:46:40
26,6,17,1,0,80,0, 1:46:50
26,6,17,0,0,81,0, 1:47:00
26,6,17,0,0,81,0, 1:47:10
26,6,17,0,0,81,0, 1:47:20
26,6,17,0,0,81,0, 1:47:30
26,6,17,0,0,81,0, 1:47:40
26,6,17,1,0,81,0, 1:47:50
26,6,17,0,0,81,0, 1:48:00
26,6,17,0,0,81,0, 1:48:11
26,6,17,0,0,81,0, 1:48:21
26,6,17,0,0,81,0, 1:48:31
26,6,17,0,0,81,0, 1:48:41
26,6,17,0,0,81,0, 1:48:51
26,6,17,0,0,81,0, 1:49:01
26,6,17,0,0,81,0, 1:49:11
26,6,17,0,0,81,0, 1:49:21
26,6,17,0,0,81,0, 1:49:31
26,6,17,0,0,81,0, 1:49:41
26,6,17,0,0,81,0, 1:49:51
26,6,17,0,0,81,0, 1:50:01
26,6,17,0,0,80,0, 1:50:11
26,6,17,0,0,81,0, 1:50:21
26,6,17,0,0,81,0, 1:50:31
26,6,17,0,0,81,0, 1:50:41
26,6,17,0,0,81,0, 1:50:51
26,6,17,0,0,81,0, 1:51:01
26,6,17,0,0,81,0, 1:51:11
26,6,17,0,0,81,0, 1:51:22
26,6,17,0,0,81,0, 1:51:32
